grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
148,0.76759825807,河网密,行洪能,年均降,1.4291287084391926,0.8359871876164215,0.41244395125513783
149,0.478642959035,土壤渗,弱占比,年均降,0.39835015362074877,0.3412199763606696,0.29399525300639456
150,0.398269006043,河网密,行洪能,土壤渗,0.6861624011752196,0.4420130700148412,0.38306495942257607
151,0.527709436236,河网密,行洪能,土壤渗,0.6861624011752196,0.4751249436360744,0.39835015362074877
152,0.672184549087,河网密,行洪能,土壤渗,1.0906675344920644,0.729751236917795,0.39835015362074877
153,0.416721393254,土壤渗,行洪能,弱占比,0.38306495942257607,0.38087860140466534,0.3412199763606696
154,0.362513352073,河网密,土壤渗,弱占比,0.5218856262322006,0.38306495942257607,0.3412199763606696
155,0.627676661842,年均降,暴雨天,河网密,0.5520329783323935,0.3839707668177016,0.24971492630987058
156,0.449849003192,年均降,土壤渗,弱占比,0.48523367273839757,0.38306495942257607,0.3412199763606696
157,0.377707851081,河网密,年均降,dem,0.6861624011752196,0.6345791790425871,0.6301219546541365
158,0.45579775823,河网密,年均降,行洪能,0.6861624011752196,0.5262169926014586,0.4388589193014388
159,0.594910970404,河网密,行洪能,年均降,1.2134580444504768,0.7481333925944154,0.5073934622231104
160,0.372614270646,年均降,河网密,dem,0.5975781928430732,0.5651217581117951,0.40683221386110296
161,0.432535231606,河网密,土壤渗,dem,0.46362621835226064,0.39835015362074877,0.38653307705552536
162,0.577664066445,河网密,年均降,行洪能,0.6861624011752196,0.5761465145989356,0.4751249436360744
163,0.457917646928,河网密,土壤渗,行洪能,0.6861624011752196,0.39835015362074877,0.3974474258810776
164,0.489072601226,行洪能,河网密,dem,0.6523318281771815,0.5726056480521307,0.3966826454583139
165,0.674141107184,土壤渗,弱占比,委占比,1.0234821769873026,0.5734858558753348,0.5403692002980351
166,0.439496277531,年均降,土壤渗,河网密,0.5781056147255905,0.38306495942257607,0.3626671744968065
167,0.393432189795,委占比,弱占比,年均降,0.29115813316481204,0.24433328295968793,0.22317642923018258
168,0.498235914087,河网密,弱占比,委占比,0.6861624011752196,0.5734858558753348,0.5403692002980351
169,0.504588067532,年均降,河网密,委占比,0.5006136102053408,0.32966915921820805,0.29115813316481204
170,0.674074643941,河网密,年均降,土壤渗,0.5840979170075886,0.48164063294241705,0.39835015362074877
171,0.689370089326,河网密,行洪能,耕地占,1.0353978761181846,0.5653831834143389,0.4294564026636036
172,0.487958303168,弱占比,委占比,dem,0.5734858558753348,0.5403692002980351,0.5066258861123356
173,0.542568492889,年均降,耕地占,土壤渗,0.4963359361497143,0.44634840773910134,0.39835015362074877
174,0.546678464767,河网密,弱占比,委占比,0.6861624011752196,0.5734858558753348,0.5403692002980351
175,0.689078932459,弱占比,年均降,委占比,0.5734858558753348,0.5482011760026977,0.5403692002980351
176,0.566112287281,土壤渗,dem,年均降,0.39835015362074877,0.3442333010465949,0.2660698077714637
177,0.65084796208,河网密,土壤渗,行洪能,0.9411814386560383,0.8519139769481949,0.6769873381021237
178,0.576016819838,河网密,弱占比,委占比,0.6861624011752196,0.5734858558753348,0.5403692002980351
179,0.472736193375,年均降,河网密,行洪能,0.4441231960025166,0.42707402200303907,0.3203045872678704
180,0.509409752266,弱占比,河网密,卫占比,0.3412199763606696,0.32215877281378114,0.28249971596608286
181,0.414532551034,河网密,行洪能,委占比,0.4412666782024086,0.33839779187784264,0.29115813316481204
182,0.418668195605,河网密,弱占比,委占比,0.5776751815446213,0.5734858558753348,0.5403692002980351
183,0.43155908289,河网密,行洪能,dem,0.6861624011752196,0.4751249436360744,0.2833361453193021
184,0.373219703101,河网密,dem,行洪能,0.6861624011752196,0.6605706598625026,0.4751249436360744
185,0.536266067304,行洪能,dem,弱占比,0.2696151969687096,0.2630370085137245,0.19516491448501075
186,0.525895585452,河网密,行洪能,土壤渗,0.7720255247744814,0.4492057663475083,0.38306495942257607
187,0.427526614144,河网密,行洪能,弱占比,0.6861624011752196,0.4751249436360744,0.3412199763606696
188,0.456618950387,土壤渗,河网密,行洪能,0.8671990873077189,0.6861624011752196,0.4751249436360744
189,0.0,弱占比,委占比,dem,0.5734858558753348,0.5403692002980351,0.4660278671906205
190,0.47689660891,年均降,河网密,行洪能,0.6923364800708451,0.6861624011752196,0.4751249436360744
191,0.322139788019,河网密,行洪能,委占比,0.6861624011752196,0.4751249436360744,0.29115813316481204
192,0.376512791746,年均降,河网密,dem,0.7265016897957504,0.6861624011752196,0.6301219546541365
193,0.587027665792,年均降,土壤渗,弱占比,0.5088092863899258,0.39835015362074877,0.3412199763606696
194,0.476540724436,河网密,土壤渗,弱占比,0.6042301030068844,0.38306495942257607,0.3412199763606696
195,0.570440396297,河网密,弱占比,委占比,0.6861624011752196,0.5734858558753348,0.5403692002980351
196,0.548064808708,河网密,弱占比,委占比,0.6518092855269115,0.5734858558753348,0.5403692002980351
197,0.522624986641,年均降,暴雨天,河网密,0.5322741702670557,0.32073298040117304,0.27720301972935063
198,0.601574260341,村庄分,dem,河网密,0.37618103635662953,0.3442333010465949,0.26978970570074834
