grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
1152,0.449307777891,土壤渗,暴雨天,河网密,0.11562337,0.022192102,0.011572025
1173,0.536581094687,耕地占,公安,土壤渗,0.018887686,0.015520293,0.014798263
1181,0.503045580378,土壤渗,河网密,年均降,0.075001836,0.057232387,0.043829013
1184,0.543819725021,河网密,暴雨天,年均降,0.072220825,0.027052889,0.024770975
1195,0.630210470562,年均降,村庄分,河网密,0.029963985,0.022181062,0.015650023
1208,0.453996884552,河网密,年均降,土壤渗,0.06960583,0.05019995,0.04770152
1221,0.619584728842,年均降,土壤渗,河网密,0.026579205,0.017961271,0.013928739
1222,0.509685429906,河网密,年均降,土壤渗,0.07129032,0.030209698,0.014827702
1227,0.688131057526,河网密,土壤渗,行洪能,0.09589415,0.015902821,0.010934139
1251,0.632643051877,河网密,土壤渗,村庄分,0.02227453,0.01697111,0.014651792
1258,0.628491626791,土壤渗,河网密,年均降,0.018334897,0.016997153,0.015901048
1271,0.487792510385,土壤渗,年均降,河网密,0.053873476,0.047223996,0.03406325
1279,0.400803893066,河网密,年均降,土壤渗,0.06725222,0.06256851,0.04889615
1292,0.717076400916,坡度,dem,河网密,0.07388762,0.071089506,0.059218187
1294,0.552462325268,土壤渗,河网密,年均降,0.06752962,0.05911582,0.03451698
1295,0.479440836867,土壤渗,年均降,村庄分,0.05352118,0.041206945,0.011497999
1300,0.669461380844,河网密,行洪能,耕地占,0.117240645,0.01860503,0.01812272
1302,0.588859200478,河网密,土壤渗,行洪能,0.05119651,0.013916811,0.011617336
1304,0.637866488173,土壤渗,河网密,暴雨天,0.052431826,0.035549514,0.015453166
1305,0.516328354759,河网密,年均降,土壤渗,0.06979833,0.013718238,0.013375725
1309,0.618045424134,年均降,河网密,土壤渗,0.06644206,0.057791658,0.019996215
1314,0.55803550934,dem,坡度,河网密,0.06599847,0.061571833,0.030151963
1318,0.574645282316,河网密,年均降,暴雨天,0.06342451,0.02880564,0.022590403
1321,0.61569376335,河网密,土壤渗,年均降,0.092479505,0.057894185,0.016117653
1323,0.58828309203,河网密,土壤渗,村庄分,0.059619505,0.015608637,0.012331454
1324,0.734658038321,年均降,河网密,土壤渗,0.05563522,0.051045306,0.020088328
1326,0.592369111685,河网密,年均降,土壤渗,0.06922245,0.031414896,0.015901407
1333,0.736089584954,河网密,土壤渗,村庄分,0.11229484,0.017532725,0.01639614
1337,0.776942212022,河网密,土壤渗,暴雨天,0.1125577,0.0398832,0.024404082
1341,0.517485955284,河网密,村庄分,土壤渗,0.05919855,0.042486064,0.039283566
1342,0.706181153204,河网密,年均降,土壤渗,0.08275167,0.025497949,0.015700396
1347,0.556634629561,河网密,年均降,耕地占,0.060491838,0.033606093,0.019620666
1354,0.476186343892,河网密,土壤渗,年均降,0.058838967,0.048572984,0.037820548
1356,0.633529743552,河网密,年均降,土壤渗,0.067355104,0.06535932,0.020071024
1357,0.517813447586,河网密,暴雨天,土壤渗,0.06735769,0.014336825,0.013900088
1362,0.593409266846,河网密,年均降,土壤渗,0.059500284,0.054771837,0.01867191
1368,0.539160682848,河网密,土壤渗,村庄分,0.071236365,0.015013679,0.012351095
1370,0.594188864566,河网密,暴雨天,年均降,0.06514254,0.023475308,0.01812599
1379,0.733457744122,河网密,土壤渗,坡度,0.12057252,0.017652804,0.014393933
1382,0.627419253519,河网密,土壤渗,坡度,0.019061834,0.01603437,0.010529713
1387,0.531077040128,河网密,暴雨天,年均降,0.06906107,0.025332892,0.02354585
1392,0.527812296694,河网密,年均降,土壤渗,0.07241555,0.040720876,0.016625822
1396,0.640384086304,河网密,行洪能,村庄分,0.10152354,0.026065152,0.015407457
1410,0.766139461687,河网密,行洪能,土壤渗,0.16122358,0.018342337,0.016411103
1411,0.67966821371,河网密,土壤渗,暴雨天,0.099845454,0.014939146,0.011770074
1414,0.674453071819,河网密,村庄分,年均降,0.08904211,0.017655235,0.017172493
1419,0.557740034151,河网密,年均降,土壤渗,0.05653349,0.025469195,0.014492923
1421,0.580198124174,河网密,暴雨天,公安,0.041512713,0.016984357,0.01625776
1423,0.695524676772,河网密,年均降,土壤渗,0.08344212,0.015234097,0.015013721
1429,0.473463657227,土壤渗,年均降,河网密,0.045824926,0.04519404,0.03924974
1443,0.535063256656,土壤渗,河网密,村庄分,0.04286766,0.027510943,0.025873864
1450,0.404818177223,河网密,年均降,土壤渗,0.068752974,0.050854143,0.048530273
1454,0.48130751863,河网密,土壤渗,年均降,0.061277047,0.046798095,0.04215209
1460,0.396594156144,土壤渗,暴雨天,村庄分,0.12111145,0.028237702,0.012177093
1469,0.700557495937,河网密,年均降,土壤渗,0.07826755,0.055192523,0.0151908435
1478,0.628786434812,河网密,土壤渗,坡度,0.028663842,0.015287118,0.009294787
1484,0.658240256231,河网密,耕地占,土壤渗,0.095273875,0.019577984,0.013550843
1491,0.643377346974,河网密,耕地占,土壤渗,0.08280378,0.01772788,0.012655666
1493,0.589660577045,河网密,土壤渗,年均降,0.080657005,0.054620318,0.02806844
1509,0.595844891938,年均降,土壤渗,河网密,0.025717346,0.016382208,0.01048557
1513,0.657542735585,河网密,耕地占,村庄分,0.09573143,0.017894754,0.014273737
1528,0.710277950468,河网密,耕地占,行洪能,0.15362835,0.01641315,0.015837584
1538,0.607035686654,河网密,年均降,村庄分,0.066301934,0.03000788,0.029553153
1567,0.527881990287,河网密,年均降,土壤渗,0.05884038,0.030144235,0.015331653
1577,0.62861429315,河网密,土壤渗,坡度,0.01771544,0.015584555,0.01002617
1586,0.554170027827,河网密,土壤渗,村庄分,0.07420059,0.0155819245,0.0129698785
1587,0.585463395963,河网密,土壤渗,暴雨天,0.058394775,0.01581198,0.010852957
1590,0.590923191102,河网密,土壤渗,村庄分,0.027145943,0.016798276,0.009069162
1600,0.443542463439,年均降,河网密,土壤渗,0.05386599,0.045534533,0.045238256
1616,0.545510333432,河网密,土壤渗,暴雨天,0.05177398,0.013791667,0.010639732
1627,0.578224436803,河网密,土壤渗,暴雨天,0.034327716,0.01701875,0.01005682
1636,0.695544470506,年均降,河网密,暴雨天,0.08683303,0.032067407,0.024246885
1637,0.682999330611,河网密,土壤渗,坡度,0.08295035,0.0130871795,0.012855233
1652,0.568013519049,河网密,年均降,暴雨天,0.07238844,0.025144856,0.024402095
1653,0.715263991645,河网密,年均降,土壤渗,0.08422462,0.028345972,0.01762415
1660,0.710051876947,河网密,土壤渗,耕地占,0.10545457,0.016402015,0.01442146
1661,0.580379502914,河网密,年均降,土壤渗,0.061935473,0.030729258,0.015235136
1665,0.595141423019,河网密,村庄分,土壤渗,0.06819202,0.017597068,0.01614187
1672,0.491419108939,河网密,年均降,土壤渗,0.05620311,0.04461636,0.039895564
1676,0.696188054302,河网密,土壤渗,年均降,0.080694765,0.016149877,0.014621214
1682,0.505702933743,河网密,暴雨天,土壤渗,0.0717925,0.014370077,0.0139816115
1699,0.594680091074,河网密,村庄分,土壤渗,0.06057483,0.016706485,0.015690802
1713,0.550723220199,土壤渗,河网密,年均降,0.063795164,0.058071155,0.033523362
1723,0.591209310474,河网密,土壤渗,行洪能,0.05806805,0.015067948,0.011674896
1736,0.66771361749,河网密,土壤渗,坡度,0.064402394,0.014446926,0.013405403
1738,0.59040631986,土壤渗,暴雨天,行洪能,0.012581146,0.011382819,0.006394484
1740,0.529116825263,土壤渗,年均降,河网密,0.06020065,0.034914833,0.03251387
1743,0.430694668007,土壤渗,河网密,耕地占,0.08371394,0.05626232,0.028658185
1751,0.730757528295,年均降,河网密,土壤渗,0.072703354,0.0272308,0.02572314
1761,0.577018365264,河网密,年均降,土壤渗,0.067177355,0.030907635,0.015805563
1766,0.603499928782,河网密,土壤渗,坡度,0.03411763,0.016815944,0.0114856325
1790,0.0,坡度,河网密,公安,0.49828547,0.039179012,0.03620777
1792,0.54963644009,土壤渗,暴雨天,公安,0.014275206,0.013764938,0.013098393
1802,0.497803529432,土壤渗,年均降,河网密,0.055426147,0.029952185,0.028261276
1812,0.617485742431,河网密,土壤渗,耕地占,0.097658016,0.05596514,0.0115832165
1829,0.622691339164,河网密,年均降,村庄分,0.06289117,0.03258377,0.02278528
1852,0.676648706198,年均降,河网密,暴雨天,0.076891765,0.04119002,0.02724817
1853,0.651237676089,年均降,河网密,暴雨天,0.07025852,0.06537822,0.021708015
1869,0.476136194711,河网密,土壤渗,年均降,0.06304957,0.04620139,0.043381948
1873,0.639190232754,河网密,年均降,土壤渗,0.055401955,0.04614376,0.041711435
1878,0.683013213248,年均降,土壤渗,坡度,0.068309546,0.021860115,0.012023199
1884,0.692593885847,河网密,村庄分,土壤渗,0.11969567,0.014529758,0.013285793
1894,0.668530434124,河网密,年均降,土壤渗,0.08062493,0.014845149,0.013852331
1897,0.543030800406,河网密,年均降,暴雨天,0.06988871,0.027459992,0.026284462
1909,0.750594456826,河网密,年均降,土壤渗,0.099733904,0.033118192,0.019324413
