grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
8684,0.466734525093,行洪能,河网密,年均降,0.43262920502302366,0.3792032013091552,0.2003813514233814
8688,0.5481973453,河网密,行洪能,年均降,0.8789229146134728,0.8290680360018943,0.3094353967394731
8689,0.496800878283,行洪能,河网密,年均降,0.6858703430779575,0.6697535021151656,0.24072217846735647
8690,0.498758491898,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.22953097432754235
8691,0.666506804218,河网密,行洪能,村庄分,0.7552657980333575,0.6334027806160211,0.18464597670078092
8696,0.474136564357,河网密,行洪能,年均降,0.6031743616584186,0.5893114077358473,0.2823885326431902
8702,0.526207546557,河网密,年均降,土壤渗,0.4637215150495659,0.35549809730796994,0.22953097432754235
8708,0.54710734925,河网密,行洪能,土壤渗,0.5506599329509495,0.5349911216653236,0.22953097432754235
8710,0.509854035437,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8711,0.468511512457,行洪能,河网密,年均降,0.4100217519480154,0.3870865832463443,0.2436953130105888
8713,0.470534199772,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8715,0.741700340401,河网密,行洪能,年均降,1.4458475434596585,1.219678184071172,0.2937552854069599
8716,0.788165046656,河网密,行洪能,年均降,1.709847146379198,1.5009115291105932,0.2941810138040106
8717,0.755775825092,河网密,行洪能,土壤渗,1.4221765633561816,1.0135355000231698,0.22953097432754235
8721,0.54694833042,河网密,行洪能,土壤渗,0.4199010151996072,0.3765784406031096,0.36259738596005175
8726,0.77099089386,河网密,行洪能,年均降,1.6622347758286378,1.3709969772320194,0.2887555916017272
8728,0.598933546011,河网密,行洪能,村庄分,0.8789229146134728,0.8290680360018943,0.4707145292159617
8730,0.81451221849,河网密,行洪能,土壤渗,1.812174201465709,1.5842846536615125,0.22953097432754235
8731,0.62721497116,行洪能,河网密,村庄分,0.5935512840220736,0.5680948235629504,0.18984572502194394
8733,0.774273886661,河网密,行洪能,土壤渗,2.020656098155309,1.83025285517273,0.16966854609900642
8734,0.65434506671,年均降,河网密,土壤渗,0.31841748485487414,0.3146389851142893,0.22953097432754235
8737,0.58743265148,河网密,土壤渗,行洪能,0.26347446250319106,0.22953097432754235,0.2117754151706119
8738,0.574274054244,河网密,行洪能,土壤渗,0.5226734733368318,0.2594428487055351,0.16966854609900642
8739,0.639280325125,年均降,土壤渗,村庄分,0.27711376662154974,0.16966854609900642,0.14303427625805848
8742,0.452033683781,河网密,行洪能,土壤渗,0.8789229146134728,0.5956905646608126,0.16966854609900642
8744,0.48929442453,年均降,河网密,行洪能,0.5443991772000116,0.2804804461853929,0.2650779688086941
8745,0.554644165617,行洪能,河网密,村庄分,0.2932027883130235,0.18000498390969824,0.09622279959173084
8747,0.654839187409,河网密,行洪能,土壤渗,0.6261125194379235,0.5013741618383225,0.16966854609900642
8748,0.511148029122,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8749,0.577214609,年均降,土壤渗,公安,0.3171455686247451,0.16966854609900642,0.08871265281428438
8750,0.68323807874,行洪能,河网密,土壤渗,1.5025418719371304,1.4607509595070496,0.16966854609900642
8751,0.51718538039,年均降,行洪能,河网密,0.45247827916793837,0.43173127849264825,0.34827047831012736
8754,0.662165376273,河网密,行洪能,土壤渗,0.641267190724952,0.565756542818704,0.16966854609900642
8756,0.750591679956,河网密,行洪能,年均降,1.5264034563353577,1.2755857583580463,0.34164062624502195
8761,0.454325325479,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8764,0.609427430906,行洪能,河网密,土壤渗,1.0266380068422067,1.0065955444866517,0.22953097432754235
8765,0.512879030764,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8767,0.553098374162,年均降,土壤渗,人口密,0.3602608209429923,0.22953097432754235,0.18033167843017509
8768,0.508411696873,河网密,行洪能,年均降,0.8789229146134728,0.7367262573611758,0.3164387258502991
8769,0.530270771054,河网密,行洪能,年均降,0.4773302824962748,0.4524465239923118,0.24851326183574987
8771,0.497058394034,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8776,0.658056049308,河网密,行洪能,土壤渗,0.43773639049348073,0.24160018750240697,0.22953097432754235
8777,0.550419455717,河网密,行洪能,土壤渗,0.8312595350492322,0.6474988030848164,0.22953097432754235
8779,0.524382293717,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.36259738596005175
8782,0.675611792025,河网密,行洪能,土壤渗,1.1856096792731694,1.073004532422766,0.22953097432754235
8783,0.639315459354,河网密,行洪能,年均降,0.3498711890286171,0.2722318984217577,0.254758152598023
8784,0.688510046764,河网密,行洪能,年均降,1.2376552122176334,1.0414726995528494,0.30603946798966364
8785,0.568300539797,河网密,行洪能,年均降,0.8789229146134728,0.8290680360018943,0.4500612026055598
8786,0.589968616312,年均降,河网密,土壤渗,0.5225501810204495,0.27578920326808015,0.16966854609900642
8788,0.0,坡度,dem,行洪能,4.292456745749837,3.317134087859556,3.263490321046255
8789,0.584870786706,土壤渗,河网密,行洪能,0.36259738596005175,0.3162360728791606,0.1983950658334085
8791,0.467424984005,河网密,行洪能,村庄分,0.8789229146134728,0.8290680360018943,0.18464597670078092
8792,0.944595172878,河网密,行洪能,年均降,2.646035118511704,2.3987426783292345,0.22377840349050931
8795,0.629807915569,河网密,行洪能,土壤渗,0.5100853370164611,0.4379577653855637,0.16966854609900642
8796,0.494408200349,行洪能,河网密,年均降,0.6846735955793695,0.6697535021151656,0.27471055197934185
8797,0.475382678026,河网密,行洪能,年均降,0.5490160457862514,0.42345845038297075,0.40259395662356556
8800,0.546091053974,河网密,行洪能,年均降,0.8789229146134728,0.8290680360018943,0.25889803566039954
8801,0.585829172253,河网密,行洪能,年均降,0.8789229146134728,0.8290680360018943,0.4428779486885407
8802,0.554101095219,河网密,行洪能,年均降,0.5176207553258901,0.46103235491530936,0.1837172472653036
8807,0.708749875057,土壤渗,村庄分,行洪能,0.6287303519883836,0.5643374267446689,0.31755995704858614
8813,0.547304465464,年均降,行洪能,耕地占,0.3275137536158314,0.2746302385447158,0.21118066074631622
8814,0.525461668072,土壤渗,年均降,行洪能,0.16966854609900642,0.14134365549713093,0.0993950344886507
8816,0.676504756794,河网密,行洪能,dem,0.5474477375924843,0.5228524375422003,0.16387938514704323
8822,0.542699991672,河网密,行洪能,年均降,0.5498003477264861,0.5290188491349384,0.31133784811263276
8825,0.687776428609,河网密,行洪能,年均降,0.9968186060366403,0.8855305971068528,0.2592555923089996
8827,0.533200009795,河网密,行洪能,年均降,0.8789229146134728,0.8290680360018943,0.2520044796999403
8829,0.448621891254,河网密,行洪能,年均降,0.8374112692920065,0.6919377504464176,0.4168957710952339
8831,0.557743817322,河网密,行洪能,年均降,0.8789229146134728,0.8290680360018943,0.35745188982809184
8833,0.608494720183,土壤渗,年均降,人口密,0.36259738596005175,0.22342752077160005,0.20568961785681134
8834,0.593814700596,年均降,行洪能,土壤渗,0.3522169379559311,0.2746302385447158,0.16966854609900642
8836,0.414475716096,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8839,0.573477285829,河网密,土壤渗,行洪能,0.30535460644008355,0.16966854609900642,0.16845271660003264
8841,0.525123155068,河网密,土壤渗,村庄分,0.41741147379613686,0.22953097432754235,0.18984572502194394
8842,0.557135384643,行洪能,土壤渗,耕地占,0.36552990416976033,0.22953097432754235,0.1690866298866429
8846,0.612496625786,河网密,年均降,行洪能,0.43178437773895706,0.3747660391302845,0.31630982126355456
8853,0.668805921866,河网密,行洪能,村庄分,0.5638884128056697,0.5296953158251937,0.18984572502194394
8859,0.560633400748,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.22953097432754235
8860,0.534270474405,河网密,行洪能,年均降,0.7565004622795451,0.6335598414843586,0.3593377514074177
8863,0.650958185354,河网密,行洪能,年均降,0.4298646384393536,0.3274784075400031,0.21131679089278274
8866,0.791276950482,行洪能,河网密,年均降,1.6088273689220516,1.519775542102168,0.22600007772199243
8868,0.633178163658,行洪能,河网密,土壤渗,0.7833723665946909,0.6700012126943242,0.22953097432754235
8869,0.549041250028,年均降,河网密,土壤渗,0.49928487590694104,0.24883747651551466,0.16966854609900642
8872,0.469309317918,行洪能,河网密,年均降,0.6359684604818329,0.5968612938756491,0.3415858345055399
8874,0.489231703695,河网密,行洪能,土壤渗,0.8789229146134728,0.5496028573420911,0.16966854609900642
8875,0.437798766024,河网密,行洪能,土壤渗,0.8789229146134728,0.8290680360018943,0.16966854609900642
8876,0.549998225752,河网密,行洪能,年均降,0.6876237356890013,0.5736351375925806,0.2541437762663381
