grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
4506,0.571395595704,土壤渗,年均降,dem,0.048379722101431814,0.029669828866911212,0.012187988855728152
4507,0.373057358767,河网密,土壤渗,暴雨天,0.1049706288096649,0.024915619610624704,0.013930557710977242
4510,0.378240928505,河网密,土壤渗,年均降,0.07517787843099091,0.023537773246145616,0.014710244549944436
4517,0.473968356848,河网密,土壤渗,年均降,0.08112167830817443,0.05741935825804499,0.030856346862204297
4520,0.283495682576,河网密,年均降,土壤渗,0.11631813554962382,0.032916009742927396,0.028827988918999906
4521,0.480788761919,河网密,暴雨天,土壤渗,0.09296839180261147,0.04660986873848796,0.026589061393540316
4525,0.368164620863,河网密,土壤渗,暴雨天,0.058723377845028596,0.03213962137329354,0.013697123616679352
4532,0.472640827914,河网密,年均降,土壤渗,0.09065533173406203,0.050615899330192886,0.02170330104966658
4533,0.490805887025,河网密,土壤渗,年均降,0.03301490556776733,0.02913745860940961,0.02791709434243953
4537,0.519508121427,土壤渗,河网密,耕地占,0.04057402481127908,0.01634958589504632,0.014108253644322177
4549,0.596789763281,河网密,土壤渗,年均降,0.11090858806895285,0.026662172408787578,0.008229454336089684
4551,0.719741074876,河网密,土壤渗,年均降,0.08703338097134664,0.049022172733628314,0.043637451717774355
4552,0.598932131263,河网密,土壤渗,年均降,0.07434298542369415,0.027020002168786885,0.022479711167030042
4553,0.423443331073,河网密,土壤渗,年均降,0.09940526021169381,0.02470916861726324,0.020390677111584803
4554,0.553560310159,土壤渗,耕地占,年均降,0.013343217353723923,0.006285990217601086,0.0049171756815915785
4555,0.447073848041,河网密,土壤渗,年均降,0.08623499783837084,0.02499303867633384,0.015785144830127305
4558,0.350688164884,河网密,土壤渗,暴雨天,0.07921206696353886,0.028373693033971782,0.015387582152602811
4560,0.397535782872,河网密,年均降,土壤渗,0.10295044650784653,0.02794821853992072,0.024126948106603124
4561,0.745485810702,河网密,土壤渗,年均降,0.19273304082441867,0.037656286858321196,0.012572414798906967
4567,0.409767924754,河网密,土壤渗,村庄分,0.10147120521014992,0.01926422363146008,0.011308577585580145
4570,0.531211411657,河网密,土壤渗,年均降,0.03835763049462651,0.030354390008346645,0.0261633960024044
4579,0.403079818842,土壤渗,河网密,耕地占,0.038449237665212445,0.031720797451964614,0.022053832113499726
4584,0.300392104821,河网密,公安,土壤渗,0.08771108603467448,0.04836689570622057,0.031366558846092255
4585,0.532201024393,土壤渗,河网密,年均降,0.03896319794800045,0.01964096406210284,0.01470223947656208
4590,0.354936285945,河网密,土壤渗,年均降,0.10338733970686978,0.022765291237268327,0.017773979909913747
4591,0.507083733466,河网密,土壤渗,年均降,0.09782147265707906,0.037501596634144256,0.013597767171963843
4602,0.846072553111,河网密,土壤渗,dem,0.2547392356780127,0.0355670693245404,0.017237787366363753
4603,0.431152921734,河网密,年均降,行洪能,0.026918856721533175,0.025853763387162044,0.006388856095161719
4606,0.424310879028,河网密,土壤渗,年均降,0.09862882966151044,0.02553296785783388,0.01227655137299957
4610,0.52004855354,河网密,土壤渗,年均降,0.08248193726186931,0.033111316760362136,0.015417762961410234
4613,0.40916254279,河网密,暴雨天,土壤渗,0.09871660496799088,0.045479644128317766,0.027159675642927022
4614,0.498064249508,河网密,暴雨天,土壤渗,0.0780650247196784,0.07063757970449289,0.018351348554886814
4616,0.347677108013,河网密,土壤渗,年均降,0.11122320546320527,0.030353308693550463,0.015227796643100075
4619,0.523437164047,土壤渗,暴雨天,耕地占,0.04537637286181278,0.007411163755371852,0.007108940007503379
4620,0.351420537499,河网密,公安,土壤渗,0.06141583310390104,0.041654923878934394,0.035555443377587856
4626,0.591553175252,河网密,年均降,土壤渗,0.1390865781492538,0.025652691398479064,0.013402512735444228
4627,0.500741079819,土壤渗,暴雨天,村庄分,0.025659100052749042,0.007875091849626457,0.007041521241768844
4632,0.264416298714,河网密,公安,土壤渗,0.1281594285848654,0.05543722883584478,0.03484665034370328
4634,0.330799418643,河网密,土壤渗,年均降,0.06650247649031847,0.029167292335826017,0.024188093559822432
4635,0.488302379847,土壤渗,河网密,村庄分,0.03462880161078367,0.022076171034025722,0.0074378771339129535
4642,0.484340541516,土壤渗,河网密,年均降,0.030418664946067434,0.024111832266990884,0.01618203248721246
4646,0.731340924078,河网密,年均降,行洪能,0.24544738360825785,0.01426866249616038,0.005380255529496462
4647,0.578288926073,土壤渗,河网密,年均降,0.05517643846170025,0.03177652959548185,0.017789549727916257
4654,0.738697385985,河网密,土壤渗,年均降,0.19800348212203592,0.035964100945411706,0.014843934532817862
4655,0.507123185056,河网密,土壤渗,年均降,0.11819632498224064,0.03320875930955181,0.0276064965220539
4660,0.331646804228,河网密,土壤渗,年均降,0.10530608320846319,0.023566783207354117,0.020579100181331897
4661,0.510264427455,河网密,土壤渗,暴雨天,0.03709150344364749,0.033668328708799815,0.006211219290356177
4672,0.312952529793,河网密,年均降,土壤渗,0.11486872256943725,0.031132294269110492,0.027984468677476147
4673,0.586475688564,河网密,年均降,耕地占,0.15736535497901774,0.031150240921231014,0.02864513318001008
4678,0.648861620462,河网密,土壤渗,年均降,0.09868688152395481,0.0421085461073124,0.015291131364629229
4679,0.580417101582,河网密,年均降,土壤渗,0.09265095327779511,0.022324531555100093,0.021415326725477912
4684,0.48360557768,河网密,土壤渗,年均降,0.04326537731760063,0.03324652880029141,0.01435435509796686
4687,0.455191072107,河网密,土壤渗,公安,0.03466082689611736,0.023628431708556153,0.006363413418565379
4691,0.425955703436,土壤渗,河网密,公安,0.03891167966479796,0.018218218584774154,0.014915142834095443
4693,0.450900965978,土壤渗,年均降,耕地占,0.031119511182455924,0.024229480206528323,0.007861360304960811
4694,0.629336762034,河网密,年均降,土壤渗,0.12223780200872687,0.016741086635427564,0.007031093548480087
4697,0.535987368793,河网密,土壤渗,暴雨天,0.08273334754108405,0.02983956724481736,0.007641215518032972
4700,0.471603304148,土壤渗,河网密,年均降,0.03224405691603483,0.030518541584156365,0.019924116285781838
4707,0.440233040693,河网密,暴雨天,土壤渗,0.08405721589338899,0.060394604339701105,0.022634647547612515
4710,0.620939616001,土壤渗,河网密,年均降,0.0479164210514239,0.03917903975800468,0.010166918506459793
4711,0.498260871684,河网密,暴雨天,土壤渗,0.08904335473985635,0.0449171619518223,0.027357454552751147
4719,0.908622449587,河网密,土壤渗,dem,0.3393503639194627,0.026812326459122113,0.024758268978700954
4720,0.488487960878,河网密,暴雨天,土壤渗,0.08809527158025113,0.04213428167441883,0.02970487228031778
4724,0.555710136439,土壤渗,河网密,年均降,0.04166473978351507,0.03479555824014015,0.011392660246511171
4728,0.464171719656,河网密,年均降,土壤渗,0.09654551463889152,0.05170126440857723,0.021405526249364357
4738,0.631685169768,河网密,土壤渗,年均降,0.16577234968168877,0.03787427386276654,0.019456128198694553
4742,0.560297548771,土壤渗,年均降,河网密,0.03519041103894559,0.026333672971813788,0.01603513137015432
4746,0.348585344638,河网密,年均降,土壤渗,0.10526359056489326,0.028316521739672973,0.025273047372160466
4754,0.502176624684,年均降,土壤渗,dem,0.020913899055145683,0.008868428685779974,0.00713772441379967
4759,0.439961824535,河网密,土壤渗,暴雨天,0.03795674648181057,0.02406963121697177,0.0062191464239207
4771,0.668475141703,河网密,土壤渗,年均降,0.11341668252132339,0.026448479834342252,0.025797550573571314
4786,0.36101297283,河网密,土壤渗,公安,0.05752510243324594,0.03455498924392228,0.02415415531128818
4792,0.615795233484,暴雨天,河网密,土壤渗,0.0581372406581077,0.026584404473230367,0.02404137149679138
4798,0.690835271821,河网密,年均降,dem,0.20076322623130324,0.016440424542473367,0.006146763298528963
4801,0.311074828067,河网密,土壤渗,年均降,0.06499511158967015,0.029392788075892996,0.028033198300092835
4807,0.446788858058,河网密,土壤渗,年均降,0.08992094500468857,0.042371915228726124,0.018409765155170756
4808,0.423765402195,河网密,土壤渗,年均降,0.0490767978231158,0.025790048119497106,0.006002947686205314
4815,0.501016017388,土壤渗,年均降,河网密,0.028193124050559112,0.023889284762084653,0.011154463109531727
4816,0.36683576708,河网密,土壤渗,耕地占,0.09565263898062662,0.024769859575278854,0.016439599381771256
4821,0.57498312095,河网密,年均降,土壤渗,0.04425278928217436,0.03620500512800985,0.029400077767255745
4823,0.412169921743,年均降,土壤渗,河网密,0.03329156500625611,0.032721038913064424,0.006304903798122182
4824,0.425453049339,河网密,土壤渗,dem,0.064814950015454,0.025701299212920553,0.009429514076111298
4827,0.602564167878,土壤渗,河网密,年均降,0.050477129838188854,0.0487600012104573,0.016827512824012
4829,0.677381067113,河网密,土壤渗,年均降,0.13860990382881985,0.01846874561819699,0.01710630388925612
4835,0.361771450124,河网密,土壤渗,年均降,0.10544673449625899,0.0410934271268678,0.03490591507853193
4839,0.55564480084,土壤渗,年均降,暴雨天,0.04723138440764371,0.012737978079741575,0.007446192623778132
4840,0.581581765052,土壤渗,河网密,耕地占,0.044220884382804714,0.037184341649288,0.006935863029968605
4841,0.510406889452,河网密,年均降,土壤渗,0.06289232375718909,0.04347961679218078,0.0425216319042868
4844,0.385308136625,河网密,年均降,暴雨天,0.07619107341657057,0.030152173455115165,0.017134996087454918
4850,0.454150581409,土壤渗,河网密,公安,0.04061130752349362,0.022665226253742683,0.01847119947815431
4851,0.480551150466,河网密,土壤渗,年均降,0.05251803483963135,0.04556938200592661,0.022607109199940276
4853,0.547999543223,土壤渗,年均降,dem,0.058702891389756144,0.021152709399844417,0.004497966945284335
4854,0.454077592812,河网密,年均降,土壤渗,0.09675701875252764,0.036425794319758134,0.024876259219055948
4857,0.619104791279,河网密,年均降,土壤渗,0.13175899158502558,0.01946932359416911,0.015622655431217231
4858,0.431747157691,年均降,土壤渗,暴雨天,0.030609133591410757,0.03034955750005242,0.005738665497376397
4865,0.375424659696,河网密,年均降,土壤渗,0.10400362962132959,0.028811631521079392,0.022557202803358906
4868,0.560836919083,河网密,土壤渗,年均降,0.0502023971598016,0.02763282016893443,0.027100041072193166
4871,0.485781832667,土壤渗,河网密,年均降,0.0312800475136731,0.029997744548604162,0.01835562090178561
4872,0.564051603483,河网密,土壤渗,公安,0.08616169494357076,0.02756207421226668,0.005885912172869902
4873,0.562016780376,河网密,土壤渗,年均降,0.05136763960316313,0.048536317881626566,0.04235568905127212
4876,0.59048575951,河网密,土壤渗,公安,0.11339061800701841,0.027515910628353138,0.007317573078525103
4882,0.412753032259,河网密,土壤渗,年均降,0.1002687144631074,0.02082201279788332,0.014207785395043665
4884,0.575778185336,河网密,土壤渗,年均降,0.045552630885954716,0.03461756968291215,0.020320064517533508
4890,0.501604359997,土壤渗,年均降,河网密,0.03447378060406033,0.02925975285815787,0.02661580525982486
4901,0.46812494407,河网密,年均降,土壤渗,0.046791437412394346,0.031231699079280924,0.027343572607036105
4902,0.517264075516,河网密,土壤渗,年均降,0.04836208638606298,0.031710855040514664,0.011384802633457466
4907,0.577329937584,年均降,河网密,土壤渗,0.03940490826676094,0.03799753938543553,0.02751888250106379
4909,0.540999320913,年均降,土壤渗,河网密,0.03582133359214877,0.028098091507301304,0.020891285336951334
4912,0.431744782536,河网密,年均降,土壤渗,0.09238001451666544,0.026132898889613742,0.024063321997032854
4914,0.674050857213,河网密,年均降,行洪能,0.2259843575052583,0.015983416455377306,0.007786249167979888
4918,0.597225768014,河网密,dem,年均降,0.08495460745082888,0.013221543360333895,0.011725364507037657
4922,0.47567551269,河网密,土壤渗,年均降,0.05716244235546842,0.034646476216701756,0.015459424516659517
4927,0.523080065477,河网密,土壤渗,暴雨天,0.05558788097500577,0.030359477612315038,0.010730024867437475
4929,0.314217319912,河网密,土壤渗,年均降,0.07668071299798358,0.03037494467953356,0.02670054251735619
4939,0.0,河网密,坡度,年均降,0.17499347208075997,0.1122736160166274,0.014569477291772956
4941,0.616512801529,土壤渗,年均降,河网密,0.04014600719822023,0.03063752149181656,0.02084162844599814
4952,0.367964410782,河网密,土壤渗,年均降,0.056997238370233676,0.028943799185294713,0.02114786678422574
4958,0.472268577552,河网密,土壤渗,暴雨天,0.08535490490486293,0.028618263365120515,0.01569762675890441
4961,0.521316287931,河网密,年均降,土壤渗,0.04046173828762235,0.030397280603317554,0.029165288515300376
4962,0.452506434326,土壤渗,年均降,河网密,0.033624401240189665,0.028276907451190682,0.020330657053719465
4965,0.518611384838,河网密,土壤渗,耕地占,0.10013840518513067,0.029474661259430747,0.017785317339846802
4967,0.541489491532,土壤渗,河网密,年均降,0.03291386066325013,0.030601117136002064,0.02354956987360403
4968,0.487877790347,土壤渗,河网密,公安,0.034605560882091296,0.019349247911223295,0.00648156130821965
4969,0.529234617949,河网密,暴雨天,土壤渗,0.08431677444055051,0.047973245645332896,0.0311796743779944
4971,0.419115271204,土壤渗,年均降,公安,0.03708854636935323,0.01656039524654677,0.010737801023803346
4974,0.589068353176,河网密,年均降,土壤渗,0.08440233861536708,0.013010546721124155,0.007663312062136142
4977,0.458140095839,河网密,年均降,土壤渗,0.04570238474424971,0.025555200771221965,0.021015136695978223
4980,0.0,坡度,河网密,暴雨天,0.24474350681720064,0.17021780869303055,0.027540688143710412
4982,0.59442796627,土壤渗,年均降,暴雨天,0.04665659443410335,0.035568492901533265,0.006605858251962408
4989,0.323553451822,河网密,土壤渗,耕地占,0.11378334938511765,0.03039174858546124,0.014166565046205103
5003,0.405020514549,河网密,年均降,土壤渗,0.09846419336397344,0.023057190596786317,0.020425851445933625
5004,0.412745607396,河网密,土壤渗,年均降,0.09884747018553287,0.024377819359624717,0.019345239274974706
5007,0.546093330896,土壤渗,年均降,河网密,0.04154153369618275,0.023291664777336643,0.017226803249131256
5010,0.529885232695,土壤渗,河网密,村庄分,0.031567772881783855,0.03142979328572388,0.011726686701039046
5016,0.56538885877,河网密,年均降,土壤渗,0.07058988173591875,0.022292829622582843,0.021969573465288977
5017,0.551188649717,暴雨天,河网密,土壤渗,0.08075144888411748,0.03060925864444185,0.015209156126405991
5019,0.452116920189,河网密,土壤渗,年均降,0.0979988520327846,0.04013876105169845,0.032590930863093844
5021,0.413874089944,土壤渗,年均降,暴雨天,0.03284900216848202,0.0229489568384093,0.010946533458036466
5025,0.6666609704,河网密,土壤渗,年均降,0.16036030003282145,0.03236395619973142,0.012790114164500243
5026,0.507451847319,河网密,土壤渗,年均降,0.049105270888018956,0.03260867151586244,0.01098404371622403
5031,0.526835613261,河网密,土壤渗,耕地占,0.05959288774588382,0.024875930383048143,0.01356003686030428
5032,0.39905970205,河网密,年均降,土壤渗,0.05267964196073906,0.02932250097230227,0.027214271795090745
5033,0.651145446399,河网密,土壤渗,年均降,0.0814587050302147,0.028994865297705584,0.01371616009836715
5034,0.415862443033,河网密,年均降,土壤渗,0.05102693547235199,0.0275131236017018,0.0248655517752151
5056,0.385444205901,河网密,土壤渗,年均降,0.09119549782229627,0.03181150981700234,0.017499286779145185
5057,0.422083012308,河网密,年均降,土壤渗,0.10195322770863831,0.03762475628268078,0.024194072486285495
5058,0.443326198119,土壤渗,河网密,公安,0.03690375862292713,0.02780497078622025,0.017016812263345737
5060,0.343606937523,河网密,年均降,土壤渗,0.10392337695024775,0.028080530069027932,0.025778782951063017
5064,0.50217004471,河网密,土壤渗,年均降,0.10214881086719561,0.05653456232437482,0.02166967466288487
5065,0.379221320645,河网密,年均降,土壤渗,0.0599450468762905,0.026849631926655522,0.026802753252724614
5067,0.300527340494,河网密,公安,土壤渗,0.07067967362285164,0.043743427315306865,0.0375896831778867
5068,0.483311059061,年均降,土壤渗,河网密,0.026969152098671033,0.007550408190748999,0.006844735709208355
5076,0.536368198139,河网密,土壤渗,暴雨天,0.16300222546634457,0.038770436549950556,0.01781007767015585
5079,0.574745232409,河网密,土壤渗,年均降,0.08207286714023927,0.024271646422943386,0.020712360500519195
5080,0.436081032615,河网密,土壤渗,年均降,0.09662442270643132,0.02577136934159376,0.01668685657288444
5082,0.507707936971,土壤渗,河网密,年均降,0.028080016110806818,0.02282552284676618,0.020482335973553496
5086,0.704732198361,河网密,土壤渗,年均降,0.17897803500835138,0.033502815462434325,0.021202747839026637
5093,0.525441118262,河网密,年均降,土壤渗,0.1010930065163625,0.03924970506332572,0.032412889907822574
5098,0.883997098473,河网密,土壤渗,dem,0.3288836422315697,0.028202996618742527,0.024994021120768657
5099,0.491718808235,土壤渗,河网密,年均降,0.060731390680195674,0.05024217575423575,0.026797502994184097
5105,0.401843295856,河网密,年均降,土壤渗,0.05869465977274574,0.029968390319631416,0.013859774987837505
5106,0.604344309854,土壤渗,河网密,年均降,0.04362774737033517,0.0367318711004004,0.02657270961729824
5109,0.441180793625,河网密,年均降,土壤渗,0.0901074630151717,0.0256369638467529,0.025337616480155832
5114,0.524699212845,年均降,土壤渗,公安,0.03278269068866034,0.023604625964285607,0.005268391423766253
5119,0.671703924817,河网密,年均降,土壤渗,0.16393443655466017,0.014106626840723058,0.006642658880416901
5123,0.488831139547,河网密,土壤渗,暴雨天,0.03503933137480277,0.034193263591191125,0.00719892084721619
5125,0.561371599634,河网密,土壤渗,年均降,0.09006026653075348,0.02844411607202966,0.015892194146143172
5126,0.389231381091,河网密,土壤渗,dem,0.06698225402482547,0.027847364786853828,0.008681137468507709
5131,0.491683295936,土壤渗,河网密,年均降,0.033758624799651915,0.030277691022193375,0.01091866961309277
5133,0.403112928729,河网密,年均降,土壤渗,0.09709555230768067,0.026138354064278554,0.021597437321242044
5137,0.398248800808,河网密,年均降,土壤渗,0.10077161028862208,0.0295686458457193,0.024568957586792995
5140,0.344697146623,河网密,土壤渗,耕地占,0.10678550952962582,0.027402182373844057,0.009403031734384126
5147,0.568360253799,河网密,年均降,dem,0.12340939078813318,0.02261657852377725,0.00809644648266131
5157,0.386934973731,河网密,土壤渗,年均降,0.107376933305205,0.026981331219845132,0.018525290560260206
5158,0.531503757662,河网密,年均降,行洪能,0.07341421051262152,0.022738691075235927,0.011181448027964058
5159,0.448213521504,土壤渗,年均降,dem,0.035586130144200805,0.022453442480564002,0.01727698765043935
5163,0.439641209427,土壤渗,年均降,河网密,0.03397346787662361,0.030187588288540006,0.02087540582632421
5171,0.327752780323,河网密,年均降,土壤渗,0.11034140721197239,0.031120491910305376,0.02643013162324889
5175,0.669757563221,河网密,土壤渗,dem,0.10306369037490035,0.020450018785916138,0.018568777957406076
5180,0.384860497861,河网密,土壤渗,公安,0.09524502563663627,0.028807096548055862,0.00507727483528243
5181,0.621136214122,河网密,土壤渗,年均降,0.055478498991889134,0.04038409731774956,0.019162397990193692
5182,0.577105774855,土壤渗,年均降,河网密,0.058242441936062844,0.019961518685637166,0.017313947139974188
5185,0.5915073979,土壤渗,河网密,耕地占,0.05504435175708712,0.04311693426830955,0.01167926876875321
5190,0.575293924198,河网密,土壤渗,年均降,0.11035749384511395,0.027402225558861328,0.0077883429463602065
5194,0.600644628371,河网密,年均降,dem,0.10835998610303738,0.01250294950915746,0.011236661169453372
5198,0.505255818004,土壤渗,耕地占,暴雨天,0.042370048698238696,0.009645984367147102,0.0075228661774936
5201,0.538796506077,河网密,土壤渗,年均降,0.08148796989750681,0.05539690303836661,0.03865640671185853
5218,0.528826281551,河网密,土壤渗,年均降,0.09106614239886747,0.03651092856698235,0.008961162744744313
5221,0.551891724925,土壤渗,年均降,暴雨天,0.056652212984471394,0.027407720360208505,0.006142232551369885
5225,0.704910010838,河网密,年均降,耕地占,0.24383803729674353,0.012770498994896993,0.0048935758402082405
5227,0.505188103796,年均降,土壤渗,河网密,0.03874829223357281,0.027865866182569112,0.02670184831999669
5234,0.572690280508,土壤渗,河网密,暴雨天,0.044785717571833604,0.03346940899954313,0.006684335814855671
5241,0.464111100137,河网密,暴雨天,土壤渗,0.08991771760031665,0.05137746241466646,0.017887019630192343
5248,0.503933806557,河网密,土壤渗,暴雨天,0.08195578226828001,0.03132376384576202,0.018580378957822687
5250,0.60758530798,河网密,土壤渗,年均降,0.040063163658471776,0.033325662654961834,0.03000392251836871
5256,0.627569547862,河网密,土壤渗,年均降,0.18417238824823026,0.02587085648778391,0.014201405983164175
5260,0.554975000295,河网密,土壤渗,年均降,0.04460348945976685,0.03866786457403018,0.023024530728399654
5267,0.32804789622,河网密,土壤渗,年均降,0.0996187246202375,0.0244862072681763,0.018250805358181972
5269,0.56863637991,年均降,河网密,土壤渗,0.042344304213983865,0.030595851726484203,0.027172263306808837
5270,0.504335331276,河网密,土壤渗,耕地占,0.03602649578394183,0.032496707724422175,0.005555172432041621
5271,0.595339394798,河网密,土壤渗,公安,0.11400295613643255,0.026704130817045552,0.00684503559388813
5276,0.26868510743,河网密,公安,土壤渗,0.1251358682819777,0.058060346650552895,0.03690125634784536
5278,0.627078664697,河网密,土壤渗,村庄分,0.054857411882231255,0.050323820633783135,0.013504778425868396
5281,0.489773333073,河网密,土壤渗,年均降,0.03633364061955274,0.027506487351488893,0.02310764713073182
5283,0.396473576399,河网密,土壤渗,暴雨天,0.10185001377331979,0.023671750939091043,0.011184835057423837
5284,0.457658574847,河网密,土壤渗,年均降,0.09975662276280182,0.04129881753179073,0.016339150004081447
5286,0.691328781695,河网密,年均降,暴雨天,0.1910763441084698,0.014754814053527623,0.0073404915328001445
5287,0.532738783635,河网密,土壤渗,年均降,0.041265779397169945,0.033042467779666164,0.011033830982557932
5295,0.347563439903,河网密,土壤渗,年均降,0.09377195110110517,0.025557562242099784,0.023523544670633452
5304,0.442614723825,河网密,土壤渗,年均降,0.0413762238242551,0.031757903576120884,0.027870792722201616
5305,0.590283489424,河网密,年均降,土壤渗,0.10565699216610436,0.017714861867681866,0.008491509133236758
5309,0.497537378191,河网密,土壤渗,年均降,0.10387641658697722,0.04729971286877441,0.03898580995737156
5311,0.468343040483,土壤渗,河网密,暴雨天,0.04886422685779441,0.04289998095997794,0.008072786007040032
5316,0.427615285659,土壤渗,河网密,公安,0.039045428108381325,0.02966531254309549,0.025676190628702255
5320,0.462147055579,土壤渗,河网密,年均降,0.03788057203624693,0.02734430414509723,0.014890515391114075
5325,0.0,坡度,河网密,土壤渗,0.30671814993647745,0.202245122828062,0.02637616642201211
5328,0.487291424563,年均降,河网密,dem,0.02283068036178657,0.010916848729632217,0.008106798140822977
5335,0.450213695853,河网密,年均降,土壤渗,0.09785956157090737,0.04170789670030934,0.02375578668529122
5339,0.62417002404,河网密,土壤渗,年均降,0.1083315079318228,0.013656600052602623,0.01257246735378883
5340,0.575146940621,土壤渗,河网密,年均降,0.05084915614805058,0.0347457989796498,0.020850403459125175
5342,0.7074973465,河网密,土壤渗,年均降,0.17928524942455887,0.03284529221229597,0.022777255833560724
5344,0.49222488591,土壤渗,河网密,暴雨天,0.035153455620099174,0.029781213894415532,0.007259541111971707
5345,0.39193752679,河网密,土壤渗,耕地占,0.09930779120599736,0.022398327396481916,0.006417109539129324
5349,0.469566624766,河网密,土壤渗,年均降,0.039468042612052286,0.03752035042801928,0.013572693791038495
5351,0.310497147485,河网密,年均降,土壤渗,0.10488758206077704,0.03697996084563442,0.02780650992606558
5355,0.445314169423,河网密,土壤渗,年均降,0.052938808691156664,0.028281412883206007,0.024004400344418888
5362,0.482765859924,河网密,土壤渗,年均降,0.10295348590787361,0.04731329760295429,0.03545158305619406
5363,0.435814403552,河网密,年均降,土壤渗,0.09939385074881249,0.04364599689977197,0.021846961297810174
5369,0.473714029021,河网密,土壤渗,暴雨天,0.08489302183289815,0.02952812113227072,0.016299793424288948
5375,0.46849317196,河网密,土壤渗,暴雨天,0.08290412536892376,0.025382916267078278,0.014942127606138032
5382,0.415013880276,河网密,土壤渗,暴雨天,0.05302283513658461,0.025933535262471327,0.00649917276886626
5384,0.466519700984,河网密,土壤渗,年均降,0.08832308215887716,0.02778835604551325,0.016555079208700894
5388,0.406934068223,土壤渗,公安,耕地占,0.040730688428010406,0.01790936751460383,0.016317845596073265
5392,0.577067698822,土壤渗,河网密,耕地占,0.043810515604380096,0.03549385322748432,0.006770078935436318
5394,0.629931140537,河网密,土壤渗,dem,0.18239391087032356,0.03723171741937793,0.010090899691469335
5395,0.619702051494,河网密,土壤渗,年均降,0.09363595777134058,0.02975915444267985,0.015091533202586794
5397,0.482531981035,河网密,土壤渗,暴雨天,0.08486460613370787,0.028092817668377755,0.018339671287314698
5398,0.333317032038,河网密,年均降,土壤渗,0.08757652539740808,0.037667567063332866,0.030202691647166477
5400,0.58583551399,河网密,土壤渗,暴雨天,0.04596998756624482,0.043479120201407435,0.009677141529091732
5404,0.328295616325,河网密,年均降,土壤渗,0.11191575045941407,0.027860172843902457,0.024049172525922737
5406,0.620800679873,河网密,土壤渗,耕地占,0.057616107153276114,0.045559826938945544,0.005987469171526845
5413,0.53309698437,暴雨天,河网密,土壤渗,0.07792505429769861,0.03596621855955674,0.014779348167089841
5424,0.667548048102,河网密,年均降,土壤渗,0.11810664272547051,0.026607367218295326,0.023760407305307416
5425,0.377384324869,河网密,坡度,土壤渗,0.12541702260356255,0.029731737596867366,0.02970266524126165
5426,0.725463179517,河网密,土壤渗,年均降,0.16806944517331496,0.04069513869588506,0.01876498255225717
5430,0.520358646458,土壤渗,河网密,年均降,0.050846097794186654,0.04384363749957736,0.023032288669391634
5434,0.306863780049,河网密,年均降,土壤渗,0.10754602917212369,0.029162659978968372,0.02758307677643231
5435,0.60283341191,土壤渗,年均降,河网密,0.04066482911126772,0.029787808559219107,0.022680477409032142
5437,0.481966002667,河网密,年均降,土壤渗,0.05440821126528806,0.031360378087332934,0.025221364720349766
5442,0.380205920248,河网密,土壤渗,暴雨天,0.10167850257242299,0.022579781044161945,0.006535724019380771
5444,0.308833445399,河网密,土壤渗,年均降,0.09441729666512838,0.027759400961822996,0.026507886717067816
5451,0.556363814626,土壤渗,河网密,年均降,0.04275635983617064,0.026928081112684788,0.02271096574759469
5452,0.472586709606,河网密,土壤渗,年均降,0.06959301998961345,0.021651243747608247,0.00885002864296288
5455,0.379532831759,河网密,土壤渗,年均降,0.051873455294572726,0.02988578966352256,0.02824376644120125
5459,0.391407618099,河网密,土壤渗,暴雨天,0.09507859360029856,0.02418212627838979,0.012729984696141262
5461,0.452743783142,河网密,年均降,耕地占,0.05204708610298477,0.02580408652401709,0.02259361644899011
5464,0.43675863595,土壤渗,河网密,年均降,0.036006198710674876,0.03293617857988318,0.020394753854522888
5466,0.579303904013,土壤渗,年均降,河网密,0.054717134198764936,0.037899321252157156,0.0229461521816487
5469,0.515238223736,河网密,土壤渗,公安,0.03586516485139063,0.03441429826878905,0.008307140992017063
5470,0.33602506612,河网密,公安,土壤渗,0.06487993224459636,0.03405494191886501,0.028551303040555632
5472,0.512195279529,土壤渗,河网密,年均降,0.03498312094326704,0.02845638792594632,0.012432894516196596
5479,0.740454412689,河网密,土壤渗,年均降,0.2002789664006664,0.03508706784034573,0.013299636310318328
5480,0.508471443572,河网密,年均降,土壤渗,0.09518693773148715,0.04466161424465883,0.03903843470128827
5482,0.388945822873,河网密,年均降,土壤渗,0.09873935183426932,0.024720070387909052,0.023605549094945975
5485,0.346429164252,河网密,土壤渗,暴雨天,0.10055213130818248,0.029205877530997983,0.01424571461384372
5488,0.499329823662,河网密,土壤渗,年均降,0.10378445201485133,0.04817967968493591,0.0389113401247599
5490,0.43349421049,土壤渗,年均降,河网密,0.03582688441721625,0.03181130414856805,0.020083884596557872
5492,0.604013110488,土壤渗,河网密,年均降,0.05491268259401931,0.03585131984363876,0.020041651932568308
5493,0.45769265097,河网密,土壤渗,暴雨天,0.10638913727121943,0.04726744786349846,0.008815665287800069
5502,0.439409809911,河网密,暴雨天,土壤渗,0.09739023625269277,0.06036661860580487,0.019457037390577435
5511,0.415746961251,河网密,土壤渗,年均降,0.10013048022805088,0.02493411385784571,0.015938654508292474
5512,0.373179926791,河网密,年均降,土壤渗,0.10147058505034882,0.0350385268843807,0.03249936882347006
