grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
655,0.41848713997,行洪能,土壤渗,河网密,0.42859556647390795,0.399059440761168,0.3760219647573091
656,0.402663505028,dem,土壤渗,行洪能,0.4333081438260468,0.399059440761168,0.2595023362705516
657,0.370758605397,公安,土壤渗,河网密,0.5848850176136732,0.399059440761168,0.2029417405311265
660,0.458172826974,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
662,0.599803377733,土壤渗,河网密,耕地占,0.24559581906782882,0.18724010091383295,0.13737242468489372
663,0.610952897998,土壤渗,行洪能,dem,0.6753659154365261,0.5752983075663665,0.5443549447627655
664,0.390878380576,dem,耕地占,土壤渗,1.1045395836674259,0.43460266425916644,0.399059440761168
672,0.455266087755,河网密,行洪能,dem,1.0562655463225354,0.7623536720289201,0.28169903659896534
673,0.362866292069,河网密,行洪能,土壤渗,1.0562655463225354,0.6003104626690335,0.399059440761168
678,0.535344213881,土壤渗,dem,行洪能,0.399059440761168,0.2671070010154086,0.21759574049350097
680,0.375780314207,河网密,行洪能,土壤渗,1.0562655463225354,0.9213955310623757,0.6753659154365261
684,0.594111502171,河网密,dem,行洪能,0.44239544994650815,0.4422110618449068,0.34540645371073553
686,0.567194484975,dem,土壤渗,公安,0.6959640519959901,0.6753659154365261,0.6064657671448023
688,0.509316595625,土壤渗,耕地占,dem,0.399059440761168,0.09884218673861286,0.09200330634680413
690,0.507356957278,土壤渗,暴雨天,行洪能,0.399059440761168,0.30522325265029454,0.10417663552023432
698,0.4495010674,河网密,行洪能,土壤渗,0.8964312220312926,0.5150168717855308,0.399059440761168
700,0.567215397051,dem,土壤渗,河网密,0.5005788380182392,0.24559581906782882,0.19405208339319932
702,0.480650685297,dem,土壤渗,河网密,0.28169903659896534,0.24559581906782882,0.23939804244331797
704,0.595703876019,行洪能,暴雨天,dem,0.4452333698841585,0.36840657458060244,0.2671070010154086
718,0.588167185626,河网密,行洪能,土壤渗,0.8324741577519115,0.670465120575493,0.399059440761168
722,0.444367366758,河网密,行洪能,耕地占,0.7930896922132185,0.7830160590028952,0.5774303583432504
724,0.607869206956,河网密,行洪能,土壤渗,1.235266681766277,1.1417585191616264,0.399059440761168
726,0.575978799792,行洪能,土壤渗,河网密,0.7166159001901578,0.6753659154365261,0.674847959555954
743,0.496368773466,土壤渗,dem,耕地占,0.399059440761168,0.3546592145106043,0.14069398772977904
744,0.542859348384,dem,河网密,耕地占,1.3088273495031435,0.8133349041406563,0.4625038871348429
752,0.465888434205,土壤渗,河网密,dem,0.399059440761168,0.2579447634518888,0.13577941309132974
758,0.41790381661,土壤渗,dem,河网密,0.399059440761168,0.19983630682321632,0.15147125988166946
762,0.368521258358,土壤渗,河网密,dem,0.399059440761168,0.33083094337477525,0.23792329600918902
763,0.439206832647,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.8418840416645187
765,0.338185884058,行洪能,河网密,土壤渗,0.5455896154425013,0.5157955499993153,0.399059440761168
766,0.506489221715,行洪能,土壤渗,河网密,0.537351861192917,0.399059440761168,0.3937401858607428
772,0.445361000694,土壤渗,公安,行洪能,0.399059440761168,0.3068444932113786,0.20491246598079865
775,0.621872951669,土壤渗,行洪能,河网密,1.5349061081777888,0.8719853605976289,0.7702284592687827
776,0.0,坡度,河网密,行洪能,4.162600456373481,1.0562655463225354,0.9666371937910249
777,0.409529665778,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.45680309742846287
778,0.405011947182,土壤渗,dem,行洪能,0.399059440761168,0.214428342406773,0.08351826412657687
779,0.578756279115,河网密,行洪能,土壤渗,0.6691074359984797,0.55939247565556,0.24559581906782882
783,0.519579609564,暴雨天,河网密,耕地占,0.21044826975450084,0.17013026872869647,0.1329884413067474
784,0.440668460772,行洪能,土壤渗,dem,0.45009791803104265,0.399059440761168,0.28169903659896534
794,0.474240235156,dem,土壤渗,暴雨天,0.5208599911603494,0.399059440761168,0.21044826975450084
795,0.5094744903,dem,河网密,行洪能,0.310883107766078,0.2644632613279625,0.18247550639552954
797,0.362783979778,河网密,行洪能,土壤渗,1.0058152933532518,0.9086020544775928,0.399059440761168
809,0.563866440915,河网密,行洪能,土壤渗,1.0248405876300277,0.7612379021079758,0.399059440761168
812,0.502729500128,土壤渗,河网密,暴雨天,0.399059440761168,0.20702945937073233,0.1370600305215992
815,0.570087126464,河网密,行洪能,人口密,0.5137764364165579,0.45030286577513956,0.280602362043996
816,0.37346805275,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
817,0.684030184076,土壤渗,河网密,行洪能,0.6753659154365261,0.5111256962662754,0.49222180566117735
823,0.483053113803,土壤渗,暴雨天,行洪能,0.399059440761168,0.1370600305215992,0.12117756191635946
831,0.481060568705,行洪能,土壤渗,河网密,0.43677129628529543,0.399059440761168,0.3216032690733314
836,0.325766410566,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.4041244388259704
841,0.5379156623,河网密,行洪能,土壤渗,0.7253352973137251,0.610548918269112,0.399059440761168
845,0.501190513865,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.24559581906782882
846,0.385575844814,河网密,行洪能,dem,0.9983094465959439,0.9118583349120133,0.296291072182522
847,0.417166577375,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
850,0.583763364425,dem,土壤渗,河网密,0.2671070010154086,0.24559581906782882,0.17484976400885294
856,0.737856531439,河网密,行洪能,dem,1.8937546590947607,1.7823820632547804,0.310883107766078
859,0.629453891072,河网密,行洪能,委占比,1.1618477938267813,0.9611720553432,0.6909985333195601
861,0.33897399927,河网密,行洪能,土壤渗,0.7489450717703996,0.6686740851118279,0.399059440761168
873,0.697839099801,河网密,行洪能,dem,1.5953502730461835,1.4422217494506535,0.36925125009416027
875,0.528521506747,行洪能,河网密,土壤渗,0.9531417570594237,0.8325939168009309,0.399059440761168
878,0.448172951512,河网密,土壤渗,行洪能,0.6077801116383148,0.399059440761168,0.33255576840435225
897,0.596498865234,河网密,行洪能,土壤渗,1.0610726434737965,0.7767736839018102,0.6753659154365261
901,0.380029587706,河网密,土壤渗,dem,0.7310585362425445,0.399059440761168,0.360348332075301
905,0.537270344979,行洪能,河网密,dem,0.9897002394893699,0.6804995977284449,0.48598680243468323
907,0.484750933391,土壤渗,dem,耕地占,0.399059440761168,0.3546592145106043,0.11810730571130612
914,0.634020289606,河网密,行洪能,暴雨天,0.8151906200124228,0.39763149600304615,0.36840657458060244
916,0.459149395385,dem,土壤渗,耕地占,0.4624922149931595,0.399059440761168,0.14135830033875613
920,0.565833100541,河网密,行洪能,土壤渗,0.7080938400485877,0.4578086503838566,0.399059440761168
925,0.596661060597,土壤渗,行洪能,耕地占,0.24559581906782882,0.19121047471068572,0.11677868049424645
926,0.335190003568,河网密,人口密,行洪能,1.0562655463225354,0.719722806372804,0.6740049345443619
928,0.300941763831,公安,行洪能,河网密,1.2246124406832097,0.6328098355680597,0.6125734400202045
929,0.6165215309,土壤渗,dem,河网密,0.6753659154365261,0.3457562964917443,0.31876344147327074
930,0.356667505069,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.7105560875795468
932,0.426893597977,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.39843495510038063
933,0.517720130583,dem,耕地占,河网密,0.4130269906777935,0.11345711744936116,0.09267198504800596
935,0.650914372491,河网密,行洪能,土壤渗,0.9362296603100374,0.8684388211638804,0.6753659154365261
941,0.373653013366,河网密,行洪能,土壤渗,1.0562655463225354,0.9666371937910249,0.399059440761168
943,0.439896832813,河网密,行洪能,土壤渗,0.9643786803217756,0.7530732125751317,0.6753659154365261
955,0.611570619355,行洪能,河网密,土壤渗,1.0072878071584488,0.8629118534023701,0.6753659154365261
957,0.333279152034,河网密,行洪能,土壤渗,1.0562655463225354,0.9582006132029609,0.399059440761168
960,0.368170406946,河网密,行洪能,dem,0.8960646384900817,0.683622423637853,0.4187161082424909
964,0.506316390905,河网密,土壤渗,dem,0.7928345724807597,0.399059440761168,0.3311642609081883
966,0.298869463777,河网密,行洪能,土壤渗,0.944158930924098,0.7803427044271137,0.399059440761168
968,0.598353638383,河网密,暴雨天,dem,0.45697537973280006,0.36840657458060244,0.12118737751391682
969,0.400963399775,土壤渗,公安,dem,0.399059440761168,0.27873930228956706,0.229020377990329
970,0.46281759601,公安,土壤渗,河网密,0.941218513278655,0.399059440761168,0.30248522050349724
971,0.511239919932,土壤渗,行洪能,dem,0.6753659154365261,0.31768069719057374,0.2873885203245551
973,0.317832156646,河网密,行洪能,公安,0.6776564940139133,0.5685481790106274,0.42127275004499987
979,0.542095484156,行洪能,dem,河网密,0.7951110873202766,0.4713951330120196,0.4133433135042692
980,0.475374577706,土壤渗,河网密,dem,0.399059440761168,0.22975016770640122,0.12118737751391682
985,0.431637976288,河网密,行洪能,dem,1.0562655463225354,0.9666371937910249,0.8126999704974054
988,0.459522970452,土壤渗,河网密,dem,0.399059440761168,0.36902993915756765,0.24361241357388566
992,0.633083393176,河网密,行洪能,dem,0.8994095765608728,0.7781271218747503,0.4130269906777935
995,0.504147299558,土壤渗,村庄分,委占比,0.6753659154365261,0.281001686155479,0.26480499849768446
996,0.467570935399,河网密,行洪能,暴雨天,1.0562655463225354,0.9666371937910249,0.21044826975450084
997,0.386632034848,土壤渗,河网密,行洪能,0.399059440761168,0.2522717004952976,0.24600539218034384
