grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
3925,0.59921094652,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3169188243422383
3926,0.609321568623,河网密,行洪能,土壤渗,0.28226273177378514,0.24371869733941218,0.13276652342022477
3946,0.714877416772,河网密,行洪能,年均降,0.6145716043761236,0.35796288590558506,0.20688460668006126
3947,0.630589258572,年均降,河网密,行洪能,0.6618272805855779,0.2691562576602172,0.1868957879829208
3948,0.468682345773,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
3951,0.507959433331,土壤渗,年均降,河网密,0.35968784861590875,0.30929849147371646,0.26592990136362904
3959,0.570372869161,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
3962,0.639830248908,年均降,村庄分,行洪能,0.19810025196495556,0.19159204185995812,0.14765865597502825
3967,0.471240549377,年均降,河网密,行洪能,0.6288501471452356,0.6063837346062876,0.40304513548477544
3970,0.701546478452,河网密,行洪能,土壤渗,0.7554972056496863,0.48079272252857796,0.13276652342022477
3978,0.490252694561,年均降,土壤渗,坡度,0.6658419112878111,0.35968784861590875,0.07838207838089259
3982,0.485881029205,河网密,行洪能,公安,0.34174646633754174,0.20470886287212786,0.18141642939934063
3983,0.556158151016,河网密,年均降,行洪能,0.3971470548029952,0.2934477448689314,0.28201853546202055
3989,0.69588896312,河网密,行洪能,土壤渗,0.5619484740486851,0.3345854894138757,0.13276652342022477
3995,0.42841625084,年均降,土壤渗,河网密,0.8585049318971925,0.35968784861590875,0.20899062526245324
3996,0.504958224198,土壤渗,年均降,河网密,1.1804449885795933,0.6147502414562575,0.6063837346062876
4009,0.620584258856,河网密,土壤渗,暴雨天,0.24068503388178802,0.13276652342022477,0.07880604269360282
4019,0.736284554005,年均降,暴雨天,土壤渗,0.7051906745641051,0.19299784335131198,0.13276652342022477
4020,0.548479363445,河网密,暴雨天,年均降,0.5358909317600624,0.3506098862148038,0.33944296137215046
4026,0.759136941807,河网密,行洪能,村庄分,0.651190651241569,0.2901708987024159,0.24028632569652725
4035,0.635975127378,土壤渗,河网密,暴雨天,0.13276652342022477,0.0871090360606109,0.07880604269360282
4036,0.513770421674,年均降,土壤渗,河网密,0.4701400232718871,0.35968784861590875,0.2237234494998468
4046,0.658941403893,河网密,行洪能,年均降,0.5885004243027362,0.3785194434794323,0.32677511743072757
4052,0.560357947487,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.15008952998160613
4055,0.547559795556,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
4062,0.529854100105,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.40122177613792914
4065,0.768629220892,河网密,土壤渗,行洪能,0.8131268540817608,0.7893722353917634,0.45557062108042834
4068,0.730201781781,河网密,行洪能,土壤渗,0.8270743328834973,0.5197694389228528,0.13276652342022477
4084,0.567924306905,河网密,年均降,行洪能,0.6063837346062876,0.51497899198796,0.40304513548477544
4085,0.718165559217,河网密,行洪能,暴雨天,0.4717616569312347,0.3023265051624228,0.19299784335131198
4088,0.589628836833,土壤渗,年均降,暴雨天,0.13276652342022477,0.11343609304067302,0.07880604269360282
4105,0.587944055392,河网密,行洪能,土壤渗,0.6327848163183435,0.3805158688369119,0.13276652342022477
4126,0.547439542191,河网密,土壤渗,dem,0.38587783592215513,0.13276652342022477,0.09865962184111982
4127,0.423501366919,年均降,河网密,土壤渗,0.6192325895318916,0.4714080973097664,0.35968784861590875
4130,0.494346215213,土壤渗,年均降,河网密,1.1804449885795933,0.6121676405946447,0.6063837346062876
4159,0.678429599143,年均降,河网密,行洪能,0.6144071027834958,0.28466542601473005,0.2516278917153977
4172,0.658764358887,河网密,行洪能,土壤渗,0.6758018855425694,0.6171447814671059,0.13276652342022477
4173,0.609450456032,河网密,土壤渗,年均降,0.25076378234410124,0.13276652342022477,0.0872451103413366
4178,0.548889378378,河网密,年均降,行洪能,0.2597453670724442,0.24955015918152076,0.1908357871290414
4211,0.555773096366,河网密,年均降,土壤渗,0.49326814459884943,0.4468951681279766,0.35968784861590875
4213,0.653977088692,河网密,行洪能,年均降,0.4692015032445958,0.2813003503019252,0.274072192791514
4214,0.51010014907,土壤渗,年均降,河网密,1.1804449885795933,0.7500215666570558,0.6063837346062876
4215,0.530398340839,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.3506098862148038
4232,0.598706863309,河网密,土壤渗,年均降,0.21625450828457624,0.13276652342022477,0.1178136129285677
4241,0.584068906701,河网密,土壤渗,dem,0.1454382680877393,0.13276652342022477,0.09865962184111982
4242,0.596567060746,河网密,土壤渗,年均降,0.2866522264914319,0.13276652342022477,0.09730542684982778
4245,0.612511854087,年均降,土壤渗,暴雨天,0.39981707580147013,0.13276652342022477,0.07880604269360282
4246,0.659491672004,河网密,行洪能,土壤渗,0.5115963004995125,0.23498543325880233,0.13276652342022477
4258,0.0,坡度,年均降,行洪能,4.446895962269267,0.40999524359459455,0.1685187350836534
4262,0.646842899894,河网密,行洪能,土壤渗,0.30978986870108205,0.19054522557586284,0.13276652342022477
4285,0.638379310117,河网密,行洪能,年均降,0.9989161859293951,0.5490262840353697,0.3806854454981404
4289,0.475678327655,河网密,年均降,行洪能,0.6063837346062876,0.4075692142197678,0.40304513548477544
4292,0.596073383142,河网密,土壤渗,年均降,0.49525494311002344,0.35968784861590875,0.21256659426084845
4303,0.636630932654,河网密,行洪能,土壤渗,0.565180026443038,0.32829432936924297,0.13276652342022477
4314,0.543355948176,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
4321,0.52684662017,河网密,年均降,行洪能,0.5059535406668358,0.20502360174149167,0.180506972082588
4325,0.6837957063,河网密,行洪能,土壤渗,0.5891258454228461,0.3145123990906852,0.13276652342022477
4335,0.734879817352,河网密,行洪能,年均降,0.8440194872336562,0.4134922697994958,0.22698821676273126
4340,0.456297469779,河网密,年均降,行洪能,0.6063837346062876,0.5434304026465879,0.40304513548477544
4343,0.62270629406,河网密,年均降,行洪能,0.6063837346062876,0.541107593554695,0.39789315222399385
4358,0.547754061616,年均降,暴雨天,河网密,0.3965663011234623,0.3506098862148038,0.33003120977401357
4365,0.602907598019,河网密,行洪能,土壤渗,0.27276337435871817,0.19446080079029968,0.13276652342022477
4366,0.615541317246,年均降,河网密,土壤渗,0.45528751833813763,0.263251497105627,0.13276652342022477
4382,0.562848611311,土壤渗,年均降,坡度,0.13276652342022477,0.08499150650559797,0.07838207838089259
4393,0.669362962739,年均降,行洪能,土壤渗,0.5502531184915357,0.1566444099792691,0.13276652342022477
4403,0.534761506192,河网密,行洪能,土壤渗,0.593496390788211,0.3969797161508673,0.13276652342022477
4414,0.724063863439,河网密,行洪能,土壤渗,0.5787990489359985,0.5014762327136484,0.4610693794074714
4418,0.49521928336,河网密,年均降,行洪能,0.6063837346062876,0.5811780611531797,0.40304513548477544
4432,0.635297271831,年均降,村庄分,土壤渗,0.2704308048766512,0.16724492896589452,0.13276652342022477
4435,0.571108621999,河网密,行洪能,土壤渗,0.48804859767387254,0.23254027635192842,0.13276652342022477
4437,0.657109381739,河网密,村庄分,行洪能,0.40300343851427584,0.14289778704760994,0.14027807698994513
4439,0.627848074456,年均降,河网密,行洪能,1.114945919156785,0.6063837346062876,0.40304513548477544
4448,0.642028541604,村庄分,年均降,土壤渗,0.19159204185995812,0.16187762316757623,0.13276652342022477
4457,0.784166362167,年均降,河网密,土壤渗,0.5818201135122468,0.4092983787100925,0.13276652342022477
4483,0.575532067413,医院,年均降,公安,0.5403075891490083,0.34345587905719643,0.19830530320892406
4491,0.576869804504,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.30005002055077534
4495,0.547133013155,河网密,土壤渗,行洪能,0.3696965340620667,0.13276652342022477,0.12198295015364524
4503,0.654512250719,年均降,河网密,行洪能,0.9704781975478615,0.6063837346062876,0.40304513548477544
4509,0.557863633942,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.13276652342022477
4511,0.528620597252,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3190415531955675
4512,0.656830939154,河网密,土壤渗,行洪能,0.37461217492421783,0.13276652342022477,0.10880614232229639
4514,0.510605306788,土壤渗,河网密,年均降,0.35968784861590875,0.2737019239571934,0.25442207309162296
4522,0.504215518859,河网密,土壤渗,年均降,0.2728634366213198,0.13276652342022477,0.12850680991897562
4527,0.57112325026,河网密,年均降,行洪能,0.34923750605392273,0.22015504750712225,0.17016182026458532
4528,0.559104702238,土壤渗,河网密,公安,0.13276652342022477,0.09889682803560516,0.09197885002985223
4531,0.423256092081,土壤渗,河网密,行洪能,2.1653536445921646,0.552527582945642,0.3201143069382827
4536,0.0,dem,坡度,年均降,4.690708191408349,4.446895962269267,0.22730374071474443
4538,0.68386635603,河网密,行洪能,土壤渗,0.6577282859055587,0.41500522790869276,0.13276652342022477
4556,0.68905026558,河网密,行洪能,土壤渗,0.4849304559992555,0.27058594612665776,0.13276652342022477
4559,0.567373471812,河网密,土壤渗,村庄分,0.5367719326158978,0.13276652342022477,0.11855063061745837
4562,0.633289246027,年均降,河网密,行洪能,0.7629857583934564,0.5954375766545313,0.39789315222399385
4568,0.673384933432,年均降,土壤渗,行洪能,0.5224170823578014,0.13276652342022477,0.12968615725618904
4569,0.64306736485,河网密,行洪能,土壤渗,0.4727959426478846,0.26992358467359784,0.13276652342022477
4574,0.55357891863,河网密,土壤渗,行洪能,0.24138309341729877,0.13276652342022477,0.09812619078852856
4593,0.629443709515,河网密,行洪能,公安,0.5008773299118472,0.2731177803283485,0.21906147961963096
4596,0.467102453482,土壤渗,河网密,行洪能,2.1653536445921646,0.5759623999076646,0.3282633342503929
4597,0.502453251565,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3117366269431564
4599,0.656527657154,年均降,河网密,行洪能,0.7732631308415856,0.5954375766545313,0.38389637906289537
4604,0.64339762335,河网密,行洪能,土壤渗,0.36715257421790576,0.19682860145920278,0.13276652342022477
4615,0.456007012815,河网密,年均降,行洪能,0.6063837346062876,0.47011084659683045,0.40304513548477544
4622,0.39818585217,年均降,河网密,土壤渗,0.6784202410198594,0.4784313308465615,0.35968784861590875
4623,0.775190978996,河网密,行洪能,暴雨天,0.7144474102051912,0.3956621504857701,0.3288997651119126
4624,0.585132628679,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3770555635246594
4625,0.662625254186,河网密,行洪能,土壤渗,0.8837621756302482,0.6409480424087844,0.13276652342022477
4629,0.7229669943,河网密,年均降,村庄分,0.314360019637258,0.20314252811142158,0.19159204185995812
4637,0.669437880851,河网密,行洪能,弱占比,0.5956873086483142,0.291112923882845,0.17484535610246263
4648,0.598530491029,土壤渗,坡度,河网密,0.13276652342022477,0.07838207838089259,0.06168954429392185
4652,0.421193214101,年均降,土壤渗,河网密,0.685529510590648,0.35968784861590875,0.2910461805381707
4653,0.420221949904,年均降,土壤渗,河网密,0.5413556591771976,0.35968784861590875,0.2680725565387
4663,0.675495032108,河网密,行洪能,土壤渗,0.42763188816359493,0.18797899953104202,0.13276652342022477
4689,0.701262410022,河网密,行洪能,土壤渗,0.8479480514136405,0.5018917654549597,0.13276652342022477
4695,0.604247112412,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
4701,0.530580702172,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3416628565991481
4703,0.599779324098,河网密,年均降,土壤渗,0.6063837346062876,0.5578393118198354,0.4610693794074714
4709,0.51649220571,河网密,土壤渗,村庄分,0.40344541969881104,0.35968784861590875,0.24028632569652725
4714,0.597904827446,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
4718,0.558899671578,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.24865982239312753
4722,0.729211329962,年均降,河网密,土壤渗,0.6003482752536177,0.16609957647561338,0.13276652342022477
4723,0.608337366877,年均降,土壤渗,暴雨天,0.2572546174863479,0.13276652342022477,0.07880604269360282
4731,0.762627018877,河网密,行洪能,年均降,0.8065589875841715,0.36366188348698214,0.30224360878915457
4732,0.705917654615,河网密,行洪能,土壤渗,0.7505975486889749,0.4705552752127959,0.13276652342022477
4737,0.717340144846,年均降,河网密,土壤渗,0.5662714867791309,0.14456280448561737,0.13276652342022477
4739,0.511661684513,年均降,土壤渗,河网密,0.6301804256883905,0.35968784861590875,0.2113066693342225
4743,0.720333244911,年均降,土壤渗,村庄分,0.6453699966137422,0.13276652342022477,0.10057357408679381
4744,0.548485097806,年均降,河网密,土壤渗,0.5412929704579603,0.36479701028531575,0.35968784861590875
4749,0.733352564275,年均降,暴雨天,土壤渗,0.6924047924516771,0.19299784335131198,0.13276652342022477
4758,0.537767844752,河网密,年均降,土壤渗,0.49158219485048965,0.47180780032712716,0.35968784861590875
4761,0.530711771287,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.15472330703148046
4767,0.531161369864,河网密,行洪能,年均降,0.593496390788211,0.3969797161508673,0.15384548580076743
4790,0.610311723568,河网密,行洪能,土壤渗,0.33130265270019166,0.273577531295542,0.13276652342022477
4791,0.640710392767,河网密,年均降,土壤渗,0.2508073455815838,0.25051017707599676,0.13276652342022477
4793,0.596993099559,河网密,土壤渗,行洪能,0.26325966061778966,0.13276652342022477,0.1291093607908493
4795,0.595260924462,土壤渗,dem,暴雨天,0.13276652342022477,0.08720205379367085,0.07880604269360282
4810,0.538660332191,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.23832762892438142
4822,0.588270693771,河网密,年均降,行洪能,0.6063837346062876,0.5134956749681227,0.40304513548477544
4826,0.0,坡度,河网密,年均降,4.446895962269267,0.5358909317600624,0.4256426569484775
4832,0.584239886812,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.20203337832911603
4843,0.600602245528,年均降,河网密,行洪能,0.655791871247383,0.6063837346062876,0.40304513548477544
4852,0.495829649495,年均降,土壤渗,河网密,0.4493762134064892,0.35968784861590875,0.2720906352986754
4862,0.609714786868,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.2677757696385104
4869,0.565994753818,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1726770372590976
4874,0.639348898545,河网密,土壤渗,行洪能,0.4976338107514955,0.2969178633556298,0.23610790947389262
4875,0.402070849641,年均降,河网密,行洪能,0.6831393906683859,0.6063837346062876,0.40304513548477544
4879,0.58572459119,河网密,行洪能,土壤渗,0.14930453159178145,0.13816064329051356,0.13276652342022477
4881,0.736755827242,河网密,行洪能,年均降,0.5558813223452801,0.339226407031805,0.23086483888336218
4903,0.726031479059,河网密,行洪能,土壤渗,0.7734004362917694,0.48580699688102136,0.13276652342022477
4905,0.683374027411,年均降,暴雨天,河网密,0.5646368097894605,0.2147079644542033,0.1824023567801195
4906,0.0,dem,坡度,年均降,4.690708191408349,4.446895962269267,0.23118106322334453
4908,0.743846854395,河网密,行洪能,土壤渗,1.1545410729931278,0.624422124122055,0.13276652342022477
4911,0.524837271734,年均降,土壤渗,河网密,0.6453222558724154,0.35968784861590875,0.3203775197496617
4915,0.511280206609,河网密,土壤渗,暴雨天,0.6063837346062876,0.13276652342022477,0.07880604269360282
4924,0.530625815234,河网密,土壤渗,暴雨天,0.13566619431193852,0.13276652342022477,0.07880604269360282
4930,0.536432626121,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.22783646231611943
4932,0.739423424006,年均降,暴雨天,土壤渗,0.6600040925456316,0.19299784335131198,0.13276652342022477
4935,0.644669389922,河网密,年均降,行洪能,0.3760298171229649,0.2378531581755298,0.19384486124998057
4936,0.470921083423,行洪能,土壤渗,年均降,0.36899361013420495,0.35968784861590875,0.34590797223048386
4937,0.597887600377,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3106908234244737
4938,0.499096733061,河网密,年均降,行洪能,0.6063837346062876,0.4672717163214793,0.4025421370629784
4942,0.590214279565,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.24843066709849
4947,0.540643314521,年均降,暴雨天,河网密,0.455008299180598,0.3506098862148038,0.2832751289324765
4948,0.7531368496,河网密,行洪能,土壤渗,0.7537745158215644,0.42476529377415756,0.13276652342022477
4951,0.528643326372,年均降,土壤渗,河网密,0.6282294094214814,0.35968784861590875,0.2533172178470614
4959,0.722166587499,河网密,行洪能,土壤渗,1.161118281969078,0.6636193446083783,0.13276652342022477
4966,0.849248391045,河网密,土壤渗,行洪能,0.8152926292655438,0.7893722353917634,0.4888541426315081
4973,0.553494666562,行洪能,河网密,年均降,0.5362645036218009,0.5009336996900496,0.4250610782536754
4979,0.569073397266,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.229373396837943
4983,0.577782000392,河网密,行洪能,土壤渗,0.44963776338962463,0.3292722224923613,0.13276652342022477
4984,0.77312155696,年均降,河网密,土壤渗,0.6537856579399086,0.4092983787100925,0.13276652342022477
4990,0.627240480931,河网密,行洪能,年均降,0.9189973811704687,0.5521223992435883,0.3916961477544009
4997,0.530496311089,河网密,行洪能,土壤渗,0.593496390788211,0.3969797161508673,0.13276652342022477
5001,0.437411208044,年均降,河网密,行洪能,0.73246841430275,0.6063837346062876,0.3914112094360418
5006,0.681204032307,河网密,行洪能,土壤渗,0.5071708005027828,0.2974260211125397,0.13276652342022477
5014,0.646638939203,河网密,行洪能,年均降,0.40267340763009923,0.2812590234767918,0.21828858747483132
5015,0.577922120983,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1875535564718159
5020,0.467213625504,年均降,土壤渗,坡度,0.481995099349709,0.35968784861590875,0.07838207838089259
5038,0.496721592078,河网密,年均降,行洪能,0.6063837346062876,0.5584619942290485,0.40304513548477544
5040,0.422933075793,年均降,土壤渗,河网密,0.5399005784598273,0.35968784861590875,0.3221977000337804
5041,0.728875351839,河网密,行洪能,年均降,0.7003792139995284,0.48497975271588495,0.14621110882282545
5042,0.635738810724,年均降,河网密,行洪能,1.0185271116813148,0.6063837346062876,0.40304513548477544
5061,0.715578181192,河网密,行洪能,土壤渗,0.5847751902164804,0.3805481377282574,0.2969178633556298
5070,0.418350259011,河网密,年均降,行洪能,0.6063837346062876,0.5072600607435036,0.36464897607495717
5091,0.641781360814,河网密,土壤渗,行洪能,0.21777344812984792,0.13276652342022477,0.1177473143058178
5092,0.557417728192,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3174369850554685
5101,0.722426428775,河网密,行洪能,年均降,1.3990961614956519,0.9700082929897086,0.26453471181639493
5104,0.427937958638,年均降,河网密,行洪能,0.678592090679039,0.6063837346062876,0.40304513548477544
5107,0.406782669574,年均降,河网密,行洪能,0.6609282258825213,0.5871195366178504,0.39397842619122064
5108,0.547381697607,土壤渗,行洪能,年均降,0.13276652342022477,0.10473635996019878,0.08359200877161421
5121,0.530484012336,土壤渗,年均降,河网密,0.35968784861590875,0.34785474879838446,0.22754943013211756
5135,0.680410167485,河网密,行洪能,土壤渗,0.665373686438678,0.38757511341373463,0.13276652342022477
5141,0.536723588616,河网密,暴雨天,年均降,0.6063837346062876,0.2147079644542033,0.2065166218487552
5144,0.586217798477,河网密,暴雨天,年均降,0.3769353268919318,0.19299784335131198,0.17916714329197
5150,0.547948484394,年均降,河网密,暴雨天,0.4470567924275857,0.4209152486216562,0.3506098862148038
5153,0.727051571874,年均降,医院,河网密,0.8995800524992564,0.6856185271737121,0.4455786820431606
5161,0.729478477447,土壤渗,河网密,暴雨天,0.7893722353917634,0.63972785150947,0.3288997651119126
5164,0.475408246346,土壤渗,河网密,行洪能,1.1804449885795933,0.6063837346062876,0.40304513548477544
5169,0.539646666405,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.3506098862148038
5186,0.581418544054,河网密,年均降,行洪能,0.6063837346062876,0.5520364685100071,0.40304513548477544
5192,0.64535340987,河网密,行洪能,土壤渗,0.3713436725090641,0.2620062423391086,0.13276652342022477
5203,0.547980017898,年均降,河网密,暴雨天,0.36655939094406625,0.3581396009971122,0.3506098862148038
5212,0.712158831683,河网密,行洪能,年均降,1.403990779815082,0.7974563406783233,0.3523304382616662
5214,0.630977366581,年均降,河网密,行洪能,0.8543971459690787,0.6063837346062876,0.38306545511134144
5215,0.480211383974,年均降,土壤渗,暴雨天,0.6972210486069733,0.35968784861590875,0.3288997651119126
5220,0.65301531701,河网密,行洪能,土壤渗,0.38834404194762445,0.19710642529217606,0.13276652342022477
5231,0.691341957278,河网密,行洪能,土壤渗,0.5410350762325397,0.3015708752906753,0.13276652342022477
5242,0.480143575629,土壤渗,河网密,年均降,0.35968784861590875,0.30536594328327527,0.2704841693534684
5243,0.710587361627,河网密,行洪能,年均降,0.5279968619029247,0.3599978074858183,0.2964052741373452
5244,0.630946567728,年均降,河网密,行洪能,0.614646624135028,0.6063837346062876,0.39789315222399385
5249,0.577653763215,年均降,河网密,行洪能,0.6205805209992906,0.6063837346062876,0.40304513548477544
5251,0.664284334202,河网密,行洪能,土壤渗,0.8568970949323039,0.4319822030212904,0.13276652342022477
5255,0.512092409055,河网密,行洪能,土壤渗,0.5619337990118363,0.17614472747929558,0.13276652342022477
5258,0.683529005563,河网密,行洪能,土壤渗,0.8493668483021887,0.4725191486191668,0.13276652342022477
5265,0.553773834308,河网密,年均降,行洪能,0.5358909317600624,0.43896313280525184,0.36986747854152013
5275,0.418050691485,河网密,年均降,行洪能,0.6063837346062876,0.5829907896389771,0.39397842619122064
5282,0.501877746306,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
5291,0.630256626642,河网密,年均降,行洪能,0.32102771418001275,0.2641517304371325,0.20535749589462443
5313,0.768719265942,年均降,河网密,暴雨天,0.6468618793986199,0.2423994834325679,0.19299784335131198
5314,0.737832261456,年均降,河网密,土壤渗,0.6721399115179186,0.173835147660457,0.13276652342022477
5324,0.686688625123,土壤渗,河网密,村庄分,0.35968784861590875,0.3558704307043356,0.2889805805088754
5333,0.676620979447,河网密,行洪能,年均降,0.4194528117374906,0.2446186880417381,0.14895195343858875
5338,0.575614113946,行洪能,土壤渗,河网密,0.1361475781602683,0.13276652342022477,0.09661713039886725
5343,0.590428040335,年均降,土壤渗,河网密,0.2661722062356899,0.13276652342022477,0.11067939570679018
5352,0.54230592172,暴雨天,年均降,土壤渗,0.2147079644542033,0.19289406849280238,0.13276652342022477
5356,0.680721108578,河网密,行洪能,土壤渗,0.6289943948351652,0.3152818989264394,0.13276652342022477
5359,0.710929887846,医院,年均降,河网密,0.7859523064042088,0.7458269287697538,0.4735459651198789
5360,0.630079345571,年均降,河网密,行洪能,0.6259289396884766,0.6063837346062876,0.40304513548477544
5361,0.46112682578,河网密,年均降,行洪能,0.6025778498959082,0.48339021799851173,0.37379720677735223
5364,0.629340205962,河网密,土壤渗,行洪能,0.3014388487046499,0.13276652342022477,0.10769583770551086
5366,0.688340226973,年均降,医院,河网密,0.7807790585538996,0.6486180434546871,0.5679144330796072
5367,0.483351640711,河网密,年均降,土壤渗,0.6063837346062876,0.1816259268615145,0.13276652342022477
5368,0.423950357132,年均降,河网密,土壤渗,0.5975336753500977,0.4784313308465615,0.35968784861590875
5370,0.617849310568,年均降,土壤渗,河网密,0.6830226605417801,0.13276652342022477,0.08977347908879639
5371,0.551597591274,河网密,行洪能,年均降,0.33130265270019166,0.273577531295542,0.13331681388503341
5377,0.64183727621,土壤渗,河网密,行洪能,1.1804449885795933,0.8339892356725429,0.48223831225032987
5379,0.673588922694,年均降,河网密,土壤渗,0.47351494586836634,0.16597870161238593,0.13276652342022477
5380,0.471141291989,河网密,土壤渗,行洪能,0.5251685561544586,0.35968784861590875,0.3266976461619727
5383,0.603995415297,河网密,行洪能,土壤渗,0.3261400437128137,0.22397876916702888,0.13276652342022477
5389,0.552630016134,河网密,行洪能,土壤渗,0.2716700945727059,0.18377328735663281,0.13276652342022477
5393,0.524918770002,河网密,行洪能,土壤渗,0.6063837346062876,0.40304513548477544,0.35968784861590875
5407,0.534181363203,年均降,土壤渗,村庄分,0.44164522933801126,0.35968784861590875,0.11855063061745837
5409,0.0,河网密,年均降,行洪能,0.4592903945120083,0.31619515818223703,0.29648668500579595
5414,0.572208452337,河网密,行洪能,土壤渗,0.44963776338962463,0.3292722224923613,0.13276652342022477
5422,0.503794441621,年均降,土壤渗,河网密,0.5072773128927474,0.35968784861590875,0.2352276625185299
5436,0.617235130515,河网密,行洪能,土壤渗,0.33151427752310636,0.1831328630886351,0.13276652342022477
5447,0.431213436048,河网密,年均降,土壤渗,0.5774735830053751,0.5523435072652001,0.35968784861590875
5450,0.626903748709,土壤渗,河网密,行洪能,1.1804449885795933,0.8204436933355846,0.4663321548214058
5458,0.59500670704,河网密,医院,年均降,0.3258458081631591,0.26698434140185834,0.24275583835117745
5476,0.632101608209,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.33196353342924334
5477,0.753186120475,河网密,行洪能,年均降,0.8395990258782081,0.37065206131540696,0.2398294465629555
5487,0.577632987294,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.1816080835168221
5489,0.493487940819,河网密,暴雨天,行洪能,0.29904654272359965,0.2147079644542033,0.20593429235996413
5499,0.681577426836,年均降,河网密,土壤渗,0.23015225050900792,0.22935255645475214,0.13276652342022477
5500,0.510880517319,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3650348814307576
5510,0.598171373044,年均降,河网密,行洪能,0.6922476285320098,0.6063837346062876,0.40304513548477544
5515,0.558592021465,河网密,行洪能,土壤渗,0.6214392699207674,0.313334584555386,0.13276652342022477
5516,0.753967474315,河网密,行洪能,年均降,0.7785051028921292,0.37275449281177997,0.2801822937498426
5529,0.659749220266,河网密,行洪能,年均降,0.3433088926593434,0.165321425764386,0.13834801292308058
5534,0.540331015533,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.3506098862148038
5545,0.568722819494,行洪能,暴雨天,年均降,0.3542596060310723,0.19299784335131198,0.15629921200350208
5546,0.629715394383,河网密,土壤渗,行洪能,0.22356043048816077,0.13276652342022477,0.10453886449864434
5549,0.639491191377,年均降,暴雨天,土壤渗,0.5104367827733726,0.2147079644542033,0.13276652342022477
5551,0.560669560324,年均降,河网密,土壤渗,0.47863739382104026,0.4130153200337466,0.35968784861590875
5560,0.552875883877,河网密,行洪能,暴雨天,0.6063837346062876,0.40304513548477544,0.3506098862148038
5562,0.506303587872,年均降,土壤渗,行洪能,0.5617807570870051,0.35968784861590875,0.11886999284797181
5563,0.495163909414,土壤渗,河网密,年均降,0.35968784861590875,0.3388394600578547,0.3226869930472146
5574,0.567747940846,医院,公安,土壤渗,0.22258378450268423,0.16682837019858288,0.13276652342022477
5579,0.523115833436,河网密,年均降,土壤渗,0.6063837346062876,0.41079458556750864,0.35968784861590875
5581,0.540364709029,河网密,行洪能,年均降,0.7446274957655339,0.4553577596209782,0.22316338118010365
5584,0.525588787784,土壤渗,河网密,年均降,0.35968784861590875,0.35400760174865337,0.32265907565865
5587,0.616136499673,土壤渗,河网密,暴雨天,0.13276652342022477,0.0871090360606109,0.07880604269360282
5588,0.496237076018,河网密,行洪能,年均降,0.6063837346062876,0.40304513548477544,0.3826400371935761
5593,0.717390380587,年均降,河网密,土壤渗,0.5548933277814103,0.15255980757709353,0.13276652342022477
5599,0.662223193764,河网密,行洪能,村庄分,0.5768454214681862,0.28702567250777167,0.14289778704760994
5618,0.675789363621,河网密,行洪能,年均降,0.4660564474950477,0.2500005163881194,0.1428736784007492
5619,0.534462433216,河网密,行洪能,年均降,0.6063837346062876,0.3557734741155533,0.3549091690290141
