grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
1897,0.543030800406,河网密,土壤渗,暴雨天,0.06528938522190333,0.020121484838899733,0.019531743190001158
1909,0.750594456826,河网密,土壤渗,村庄分,0.10166346456526494,0.02038260804564383,0.01729406629357865
1911,0.710339372808,河网密,土壤渗,坡度,0.09833308903111834,0.01893719351338257,0.008947236975999886
1932,0.544116550549,年均降,土壤渗,村庄分,0.027991925446335417,0.016458491630502413,0.012469776502429739
1935,0.56060909699,河网密,土壤渗,暴雨天,0.055659849397760426,0.017445913740703072,0.01130759725471724
1936,0.550663811609,河网密,土壤渗,年均降,0.06935343051984108,0.0623894031786504,0.02257226030755467
1947,0.474501722464,河网密,土壤渗,村庄分,0.05848501488037065,0.041220046627004646,0.027196401699235692
1966,0.50331389159,河网密,年均降,土壤渗,0.03951446843902819,0.017481089884169004,0.016833837025925683
1975,0.63745392859,河网密,土壤渗,村庄分,0.09908085093125397,0.07206710243012635,0.012403703843124343
1977,0.76123699472,河网密,土壤渗,坡度,0.10954536072748136,0.02248963850383187,0.012822524480855175
1981,0.711924856852,河网密,土壤渗,暴雨天,0.08934077220159169,0.017070884505443466,0.016764039578564312
1987,0.578314409768,河网密,土壤渗,村庄分,0.05468441943380395,0.018525720887250182,0.011264529826532548
1988,0.531558570311,河网密,土壤渗,公安,0.022884021921394496,0.017977259876730593,0.011060414418365848
1995,0.677652411717,河网密,土壤渗,坡度,0.0843123556512164,0.016611382431878784,0.009057756430217475
1999,0.455323878789,河网密,土壤渗,年均降,0.05523478432394128,0.04940006803572952,0.020665775775072316
2004,0.476411087454,土壤渗,河网密,年均降,0.052881927543203464,0.05171359095843968,0.02407219196262038
2012,0.493326302895,河网密,年均降,土壤渗,0.06457971892725653,0.01783944451165256,0.014948952502827255
2024,0.636719730496,河网密,年均降,土壤渗,0.04628021915425499,0.03515101498143141,0.03163059542986031
2031,0.553202284762,河网密,年均降,土壤渗,0.05269000297939408,0.0229340435127282,0.019886018035362427
2033,0.458008167172,河网密,土壤渗,年均降,0.059119153153147544,0.05337079105031785,0.032265271483112284
2042,0.560051157557,河网密,土壤渗,村庄分,0.05954010161240002,0.019483374769367703,0.012946943210307127
2050,0.70207769319,河网密,土壤渗,坡度,0.08497863141922456,0.01844590993987012,0.010703839246976337
2063,0.605867103112,河网密,年均降,土壤渗,0.0681721682513956,0.03235698913829297,0.014154969330793325
2064,0.544863774264,河网密,暴雨天,土壤渗,0.0632608606992418,0.020057050870185375,0.019373156430459795
2071,0.73207784635,河网密,土壤渗,暴雨天,0.10258753093931947,0.01990702961503278,0.019434710511777347
2073,0.720947268088,河网密,土壤渗,耕地占,0.10437279508965273,0.01876427686978994,0.010424129735293242
2078,0.552943926212,河网密,土壤渗,村庄分,0.05986259939410878,0.019033637766130245,0.013448813806080036
2091,0.504423400587,河网密,土壤渗,年均降,0.051078753717388195,0.04624454492187963,0.009254865269361994
2100,0.752618478349,河网密,土壤渗,坡度,0.11176451681875764,0.018155555457746452,0.012686520190780606
2102,0.703344729321,河网密,土壤渗,坡度,0.10192166912383138,0.01785167307988175,0.008801914744825676
2112,0.525561253907,土壤渗,村庄分,河网密,0.05151781423998137,0.015366976754134152,0.011395202841798688
2114,0.632147086061,年均降,河网密,土壤渗,0.05468891666567857,0.04946368616050511,0.02461727255882973
2117,0.581309072242,河网密,土壤渗,年均降,0.048558970108163214,0.020412640613311366,0.01789580646796907
2124,0.614841996443,河网密,土壤渗,年均降,0.021454315529449482,0.020051580354559947,0.011826281098891117
2136,0.561735717718,河网密,土壤渗,年均降,0.06568961085450331,0.05659040736797451,0.016547322988990854
2140,0.474431747001,河网密,土壤渗,年均降,0.05535487197722389,0.05027718531938404,0.03104765304059102
2147,0.599410047708,土壤渗,村庄分,坡度,0.01647499091980375,0.011763403109413947,0.011475765802492209
2155,0.557690217722,土壤渗,年均降,坡度,0.014176729395933686,0.011366242857359276,0.007714577846319845
2159,0.601819944283,土壤渗,坡度,年均降,0.017023436691156232,0.011684995543781723,0.010732972032363508
2184,0.584034264088,坡度,河网密,土壤渗,0.12476043696926918,0.0513587428721941,0.02796795605021238
2197,0.414864888615,土壤渗,河网密,年均降,0.05925040810635913,0.05759252749303305,0.03652144529431959
2199,0.711597274851,年均降,土壤渗,河网密,0.07530612415697469,0.03067302032091192,0.023197123918884264
2206,0.595279674392,土壤渗,坡度,耕地占,0.018251183395351214,0.011538651270769114,0.010578190044503657
2223,0.604277286155,河网密,年均降,土壤渗,0.045891467060210904,0.02362859981650603,0.020835789013026053
2226,0.59111338312,河网密,年均降,土壤渗,0.04332586696526671,0.02292260680583463,0.014193294825069298
2230,0.53591789687,河网密,土壤渗,年均降,0.0315676669520038,0.017796531792878274,0.01123652295900612
2243,0.5491145199,河网密,土壤渗,暴雨天,0.06366284778469547,0.018911765154268897,0.012633993443241736
2262,0.488817484911,河网密,暴雨天,土壤渗,0.06065888355699733,0.01620712495537361,0.01591180760768619
2264,0.63271258636,土壤渗,村庄分,坡度,0.020342808104902493,0.013491023304967114,0.010244144562071143
2267,0.427957938969,河网密,土壤渗,年均降,0.0600694955211333,0.054746585218105465,0.03215904895831807
2280,0.60940621313,土壤渗,村庄分,坡度,0.01916504389780521,0.01186710282615919,0.009151017654935876
2281,0.731758309735,年均降,土壤渗,河网密,0.07642254819888827,0.03011697595238881,0.01810831706761326
2282,0.486377313282,土壤渗,河网密,年均降,0.07707086900271222,0.05001564569544467,0.04373087720834125
2299,0.566136521249,河网密,土壤渗,坡度,0.030443578322451335,0.019893537367036394,0.011591902343739906
2304,0.594538453853,村庄分,土壤渗,坡度,0.038697182319413284,0.03417098004095612,0.007585921745851427
2305,0.595675439874,河网密,土壤渗,暴雨天,0.050342285517981956,0.018919119556377657,0.011872548411261842
2313,0.496078744654,河网密,土壤渗,村庄分,0.06631680144809997,0.016210348182916844,0.013880710956606174
2316,0.44388810539,河网密,土壤渗,年均降,0.05942808463374844,0.05746752931090879,0.026058138436250534
2324,0.469116425465,土壤渗,河网密,年均降,0.05816712428216675,0.05089709186983544,0.031479990853401425
2328,0.562864249895,河网密,土壤渗,坡度,0.05751978319945487,0.01866140724008462,0.012605077159022161
2329,0.634237932765,年均降,河网密,土壤渗,0.06846042110947793,0.027986485482436672,0.026873691952873327
2342,0.490958028369,河网密,年均降,土壤渗,0.07090167495330034,0.04040062532884943,0.016573971697451145
2345,0.59217010303,河网密,土壤渗,年均降,0.049692651435584205,0.01917626657214337,0.01806558689466916
2368,0.650428649315,村庄分,土壤渗,河网密,0.02951292403634109,0.01945138834138533,0.01776207914743223
2383,0.730783556118,河网密,土壤渗,暴雨天,0.09056064357800225,0.018711627744804876,0.012361621624513387
2384,0.694571150728,河网密,土壤渗,坡度,0.09269705429642255,0.01745850388644708,0.009233800112439437
2387,0.708884623918,河网密,土壤渗,村庄分,0.0883137554256545,0.019362947762739176,0.011308257374115773
2394,0.466741933557,河网密,土壤渗,年均降,0.05685361319405049,0.050465054735411005,0.023922097669847403
2396,0.544517965849,河网密,年均降,土壤渗,0.06218792991471577,0.02227034192987721,0.01665009392004609
2406,0.526482403278,河网密,坡度,年均降,0.04919905398118683,0.036568586091556096,0.019664055196161684
2408,0.572666087919,土壤渗,年均降,公安,0.015194361255824929,0.013451006475807685,0.012459799408126972
2417,0.558570546552,河网密,土壤渗,暴雨天,0.060011677424328745,0.01958270509004629,0.012507594482869295
2421,0.513575972604,河网密,土壤渗,暴雨天,0.05535891050990069,0.015451165361202305,0.014322800353006307
2423,0.583249891592,河网密,土壤渗,暴雨天,0.05457586766904065,0.019433345545913663,0.011995708111427956
2433,0.695046273637,河网密,耕地占,土壤渗,0.0981478012972784,0.01912892553376688,0.018054475115211317
2442,0.445318085103,河网密,土壤渗,年均降,0.0599772374042231,0.054776483379221655,0.03471770565862573
2445,0.781504763798,河网密,土壤渗,耕地占,0.13075935443948894,0.020024459100068427,0.013557841609836918
2458,0.53883567904,河网密,土壤渗,公安,0.026267393862863312,0.018843172003156917,0.013709975394629531
2465,0.594593376168,土壤渗,坡度,年均降,0.01613569080045083,0.011496925552299505,0.011231202264630705
2473,0.593575776999,河网密,土壤渗,暴雨天,0.04539841437994471,0.020203693040008536,0.012273073598991893
2475,0.652273688927,河网密,年均降,土壤渗,0.09040556083844693,0.01666830426578407,0.01586654789340875
2486,0.44961382929,河网密,土壤渗,年均降,0.05996628333815254,0.052449449475014884,0.03384335202037819
2489,0.484495188825,河网密,暴雨天,土壤渗,0.06129187665962717,0.01896856486022623,0.016126290072126917
2493,0.736317416361,河网密,土壤渗,坡度,0.1296839076928666,0.01889845065607558,0.01250948326964135
2496,0.538133695598,河网密,年均降,村庄分,0.06588041446637287,0.02273135216730796,0.018760581905060525
2505,0.652943729862,河网密,年均降,土壤渗,0.09799092601439403,0.01913373060243413,0.014355151980122993
2507,0.733042777488,河网密,土壤渗,村庄分,0.10465303934524776,0.020236119271227218,0.011235324254038061
2511,0.524429925463,河网密,土壤渗,暴雨天,0.053237907937200915,0.015987441082655044,0.015939440454176473
2517,0.623157630282,年均降,河网密,土壤渗,0.06189333986298413,0.036203463357575245,0.02601518902904269
2527,0.0,坡度,河网密,公安,0.2605643474240454,0.10620527384689303,0.037644260869789385
2534,0.552994067621,河网密,土壤渗,耕地占,0.05610410511207635,0.01821896671576925,0.013258769151059658
2545,0.559699656127,河网密,土壤渗,村庄分,0.054103790806472665,0.01898319817231834,0.013662083794318195
2546,0.657168756832,年均降,河网密,土壤渗,0.0685513533760495,0.05059050730939271,0.027328905266647698
2548,0.64628109459,土壤渗,公安,年均降,0.022630473942328172,0.009363299531332792,0.008584709121225971
2549,0.567647570913,河网密,土壤渗,暴雨天,0.04636428479876208,0.02036478434465739,0.011165492531084967
2563,0.601347876482,土壤渗,年均降,坡度,0.015491766689735873,0.009542687481872423,0.007895363184307289
2565,0.523724058741,河网密,土壤渗,暴雨天,0.06436196666354939,0.01780589256717771,0.012443798946057875
2570,0.680199173364,河网密,土壤渗,村庄分,0.06836198089347433,0.041052737417879494,0.034383273270404364
2571,0.550546210598,河网密,土壤渗,年均降,0.05257929103682217,0.016749724369766482,0.014859065992177968
2572,0.745680990298,河网密,土壤渗,坡度,0.10799017538469438,0.018704387324947145,0.01261436052464613
2578,0.569890335079,河网密,土壤渗,暴雨天,0.054670982376307325,0.018015877589711883,0.011490442716122906
2580,0.663081401677,河网密,年均降,土壤渗,0.05038873726756369,0.020814624215160324,0.016192192449693003
2581,0.54024082176,河网密,土壤渗,暴雨天,0.0630990122463212,0.019519126202117123,0.01923379716542643
2606,0.686513057033,年均降,土壤渗,河网密,0.06537159362590483,0.027821008859973247,0.01075399532287317
2608,0.564459249993,河网密,土壤渗,暴雨天,0.05454542669153857,0.01743370988157763,0.012306039753592783
2619,0.702052522297,河网密,土壤渗,坡度,0.08761521273209129,0.018170283993516376,0.009388563096360485
2620,0.578946462347,河网密,土壤渗,村庄分,0.05341724568091054,0.019019556793003847,0.012526210951692764
2627,0.670790618116,村庄分,土壤渗,坡度,0.021859784690456633,0.018022451876014103,0.01072148970123788
2633,0.715013274189,河网密,土壤渗,坡度,0.10461532546178412,0.01776601627290219,0.010811570163272005
2634,0.489260376177,河网密,暴雨天,土壤渗,0.06217201558011631,0.018452151686851874,0.015437821884735992
2639,0.707370212255,河网密,土壤渗,年均降,0.045073003333429035,0.014122763957847735,0.012796806670859475
2676,0.555243367991,河网密,土壤渗,坡度,0.06313323809564333,0.018526693777857487,0.012640529270698468
2677,0.686273813248,河网密,土壤渗,村庄分,0.09246469839250804,0.017530569960380642,0.012398589197780807
2679,0.589127063751,坡度,dem,耕地占,0.3551910618282684,0.10202645599110292,0.04914970971869029
2681,0.528667181279,河网密,暴雨天,土壤渗,0.05887626783831473,0.020682928208475226,0.019600556733456447
2686,0.544495070769,土壤渗,河网密,年均降,0.06829969966288262,0.051962994071284054,0.023658960404422422
2707,0.70404218987,河网密,年均降,土壤渗,0.08294542933746432,0.01843164556281035,0.018383517751114953
2708,0.64584206254,土壤渗,年均降,河网密,0.02077246727757978,0.013965185472179396,0.012944621389989927
2719,0.653341446041,河网密,土壤渗,村庄分,0.08862008247289584,0.07018639018575065,0.02465241650857282
2722,0.668723628541,河网密,年均降,土壤渗,0.04091126741514327,0.01995033038906949,0.01721603432313296
2726,0.532505736432,土壤渗,年均降,河网密,0.058429669150178866,0.023005552341213154,0.022159393140360636
2743,0.619706437607,河网密,土壤渗,坡度,0.07884313124145009,0.057655667688235865,0.010535243092099085
2748,0.579846369334,河网密,村庄分,土壤渗,0.05947716564453241,0.019415315206298547,0.015549760450306092
2768,0.5786772271,河网密,坡度,土壤渗,0.05332195582210286,0.04078999196548979,0.01517547284042131
2777,0.475496619694,河网密,耕地占,土壤渗,0.06837029649362013,0.016621455076580676,0.015781455350026986
2779,0.501926566841,河网密,年均降,土壤渗,0.06450006153885228,0.029885878224808354,0.015741103514362892
2789,0.659975583769,土壤渗,河网密,村庄分,0.021975220209267662,0.017691482458611272,0.01552819658032271
2816,0.586368672324,河网密,土壤渗,年均降,0.05811521344553811,0.021039914935305323,0.018714975916951246
2825,0.388487891691,河网密,土壤渗,年均降,0.06241219459330011,0.05741543211861536,0.03963111945648619
2835,0.476299531306,土壤渗,河网密,年均降,0.05130344442831527,0.04997762751372051,0.019184940392354067
2871,0.580273398331,河网密,土壤渗,暴雨天,0.04648651503149086,0.01941315801698662,0.011398016523019557
2890,0.5719111955,河网密,年均降,土壤渗,0.05857877290066649,0.052320088559593594,0.022962807886236558
2891,0.63687798701,河网密,耕地占,土壤渗,0.09191211852480814,0.01903435211487625,0.014443846602369899
2904,0.504777914236,河网密,土壤渗,年均降,0.05669686048646116,0.017058961531623052,0.015022779991018507
2913,0.736305632375,河网密,村庄分,土壤渗,0.0785740503153478,0.01906538097651969,0.018720780100069907
2914,0.593662784407,河网密,年均降,土壤渗,0.05221223842463885,0.02076061654430591,0.02053224229928875
2918,0.548686581702,河网密,土壤渗,年均降,0.0638073398788012,0.018622440224002113,0.0133427431484395
2928,0.696243543968,河网密,土壤渗,暴雨天,0.08097451174980544,0.02168045627641887,0.018639795948968734
2930,0.663155098099,村庄分,河网密,土壤渗,0.032873434995058876,0.023612844396299158,0.019488893584729588
2948,0.733363620013,河网密,年均降,土壤渗,0.05360638125626115,0.01743544825269861,0.01582897878136398
2950,0.635842188331,河网密,年均降,土壤渗,0.050641812217215365,0.015869179701598967,0.013870618918874554
2951,0.588375255589,河网密,土壤渗,暴雨天,0.0474722027943681,0.020037312122129516,0.014464935360456531
2968,0.479768223999,土壤渗,年均降,河网密,0.05182397131555305,0.020085896081154214,0.018123933327849975
2972,0.453078470533,土壤渗,河网密,年均降,0.05785534438803875,0.05527457546879152,0.03306942971571799
2978,0.621737778187,河网密,年均降,土壤渗,0.05812166195559512,0.056230068770279154,0.026110054263358034
2983,0.677264818475,河网密,土壤渗,村庄分,0.07535973205279298,0.017344915319675178,0.010693118161971693
2984,0.734294021918,河网密,土壤渗,年均降,0.0920742530789871,0.019647988713760715,0.014913761586076173
2988,0.631937615635,河网密,土壤渗,年均降,0.04497437293424829,0.022062091827035377,0.022003864739989432
2989,0.572669832174,河网密,土壤渗,年均降,0.06847749344108209,0.06314555399070959,0.021561513970103263
2992,0.4793935327,河网密,土壤渗,村庄分,0.061133552951000786,0.053624083136935015,0.019531442353687915
2995,0.671360266028,河网密,土壤渗,年均降,0.07827113400176094,0.016259078393091018,0.009821423244313577
3002,0.550965249538,河网密,土壤渗,暴雨天,0.06353309387566553,0.020329288816613743,0.01864081243620429
3038,0.700309124367,河网密,耕地占,土壤渗,0.10400023657754348,0.02061018545641424,0.015090463280305793
3054,0.640349767529,河网密,年均降,土壤渗,0.05293844544973243,0.02253329076377796,0.01558053427399403
3055,0.664565375029,河网密,土壤渗,年均降,0.0727587766550802,0.017270085457708854,0.00865011098928091
3064,0.517423640105,河网密,年均降,土壤渗,0.06636346289903534,0.03184425612933164,0.015913311812265688
3066,0.646132082775,河网密,年均降,土壤渗,0.09497887559321047,0.01639987796602287,0.013995836688216943
3079,0.656653703244,土壤渗,公安,河网密,0.022353159660823872,0.011145172834332275,0.009462853618658047
3081,0.533175220913,土壤渗,年均降,坡度,0.05589841124074556,0.020024984498654978,0.010064515513311225
3083,0.584248242956,河网密,土壤渗,坡度,0.05503582615421185,0.019695324670038233,0.012513331420219263
3087,0.550915099373,河网密,土壤渗,暴雨天,0.06337330513943278,0.020306373232448337,0.01952037364770636
3101,0.52490912423,河网密,土壤渗,暴雨天,0.0594829505069099,0.017869843991581556,0.016325927916369852
3102,0.663005542164,河网密,年均降,土壤渗,0.058861345117055645,0.04608869434333845,0.01817909812320239
3113,0.573958465383,河网密,土壤渗,暴雨天,0.052597445791507255,0.018379674920026616,0.011172907622536598
3121,0.508231357417,河网密,土壤渗,公安,0.04141651460396044,0.017153934332910747,0.015561182605301234
3128,0.609026353468,河网密,土壤渗,年均降,0.10720136224804284,0.05891501437889518,0.018913053018302168
3149,0.538512495431,河网密,土壤渗,暴雨天,0.059593731585509534,0.01887847403299934,0.013993990267351137
3151,0.593806698467,河网密,土壤渗,坡度,0.024977027566119154,0.020446673754355507,0.007393922030410885
3158,0.759431862634,河网密,土壤渗,年均降,0.1067591886921397,0.020541022371148493,0.016510073490370116
3164,0.597018455671,土壤渗,河网密,公安,0.02027899401444762,0.017508981069953286,0.007948445092411237
3182,0.549009770894,土壤渗,河网密,年均降,0.050818209552864965,0.018693470795867088,0.017499155584593064
3191,0.811959254937,年均降,河网密,土壤渗,0.06898898793432294,0.057519167832190694,0.02594550942186432
3213,0.765507030093,河网密,村庄分,土壤渗,0.11065087742404764,0.02865666999517015,0.01663210611603405
3225,0.639479260799,土壤渗,村庄分,河网密,0.0208144491493893,0.015149130945908647,0.011370555204476596
3246,0.562211517025,河网密,土壤渗,坡度,0.057486144165414,0.019169772670092317,0.011251150524463628
3247,0.529113710378,土壤渗,河网密,村庄分,0.043444793789094036,0.031071638518414813,0.02401241528100688
3254,0.758247813903,河网密,土壤渗,暴雨天,0.10509892321326553,0.022782788300654607,0.019616685689536787
3268,0.519924800751,河网密,土壤渗,年均降,0.028479305748458146,0.01650221419182888,0.010926300139870103
3270,0.540701106068,河网密,暴雨天,土壤渗,0.06268502971754289,0.02031640457716092,0.01966968632648497
3279,0.6655443532,河网密,土壤渗,年均降,0.04152721831495985,0.016849346230553584,0.016434685874955956
3283,0.685828770488,村庄分,河网密,土壤渗,0.03165099107007523,0.02113595063352563,0.015424749414420841
3285,0.596080921898,河网密,年均降,土壤渗,0.060872423408283194,0.02595935386697371,0.01332313690747949
3294,0.601345949429,土壤渗,坡度,公安,0.018262995247295778,0.008100727865607147,0.006714818593377691
3299,0.557726164002,河网密,土壤渗,年均降,0.059457001542031734,0.018046134480126222,0.012147974976569356
3303,0.707988000113,河网密,土壤渗,年均降,0.08627616426140981,0.018022146514405944,0.015714669714582585
3307,0.701963576404,河网密,土壤渗,年均降,0.06512374050470777,0.025170958906120814,0.016723805011530302
3320,0.615611320685,河网密,暴雨天,土壤渗,0.05343092139289567,0.023067272510082358,0.021427530523548084
3323,0.676008572756,河网密,土壤渗,村庄分,0.08384132799178737,0.015958796632430553,0.009801577282280934
3328,0.553657129776,河网密,土壤渗,暴雨天,0.06248974609007931,0.019942277447654703,0.01953645676214767
3340,0.648335694282,河网密,土壤渗,年均降,0.08536357370409178,0.06123635049716675,0.019406208420422077
3342,0.557503926032,河网密,土壤渗,村庄分,0.054620944364017765,0.017916583595134525,0.009449142281103318
3352,0.564547961408,耕地占,土壤渗,村庄分,0.016532957974069673,0.016516227346834056,0.010598214648638827
3353,0.676535038909,河网密,土壤渗,年均降,0.06154342063217911,0.016165736191918315,0.01510087398266746
3365,0.493216944463,土壤渗,河网密,年均降,0.051098543792040145,0.04811683747900375,0.015793300256289357
3370,0.589955977268,河网密,坡度,土壤渗,0.03875452362051759,0.03379177755938206,0.014793228204410157
3372,0.607203799215,河网密,土壤渗,坡度,0.020344757360326184,0.01866619951804184,0.011617465987996681
3380,0.547685345014,坡度,河网密,土壤渗,0.08750987138838347,0.027829967831765855,0.023338024784971285
3381,0.601616163884,河网密,村庄分,土壤渗,0.04583787101248637,0.023990887605986236,0.01671513738590242
3388,0.48881814401,土壤渗,河网密,年均降,0.05441976233780265,0.04527437006432003,0.019337664345954467
3397,0.52219242227,公安,土壤渗,年均降,0.0186871968939429,0.015490107912921557,0.011904121322253897
3403,0.42970746733,土壤渗,村庄分,年均降,0.11762694115025903,0.012382930208646323,0.008356703913611874
3406,0.0,坡度,河网密,公安,0.5344860633595088,0.035473749498614225,0.011402909840456627
3410,0.527882611702,土壤渗,河网密,村庄分,0.04619699306855395,0.02649498287630568,0.023557912971632913
3414,0.733771134507,年均降,河网密,土壤渗,0.06350748834475065,0.04720153276612983,0.022494341780470762
3420,0.639688994274,土壤渗,河网密,坡度,0.01939068420472346,0.012365029361180153,0.012233742921332754
3451,0.445371888886,河网密,土壤渗,年均降,0.058732685988979315,0.051633439598489865,0.03390294822320055
3461,0.57621650016,河网密,土壤渗,年均降,0.06050008376794588,0.020671736111559657,0.013476952174144479
3464,0.424315589519,河网密,土壤渗,年均降,0.059470741665901355,0.05605671841457913,0.036515816313411865
3472,0.587417531605,河网密,土壤渗,村庄分,0.056768944324763114,0.018735845850253022,0.012920559852837833
3478,0.578114277568,河网密,年均降,土壤渗,0.04073649772754914,0.026183860459654398,0.012640571678832388
3485,0.46183021305,河网密,土壤渗,年均降,0.056171191375519736,0.05045945190215749,0.031658343247139835
3486,0.715972271833,河网密,土壤渗,村庄分,0.09856434279830707,0.018821225026194016,0.010044705346043204
3498,0.524053316717,河网密,暴雨天,土壤渗,0.045162102002543815,0.01724648017329211,0.01709422876900829
3500,0.568318071937,河网密,土壤渗,暴雨天,0.058502396207234734,0.017999322291956773,0.0111959949811795
3501,0.536072380615,河网密,土壤渗,公安,0.03188801003669761,0.01747929599044757,0.014014775456306344
3511,0.589758512461,河网密,土壤渗,年均降,0.035998164332379595,0.022492100790082105,0.010665802490174611
3516,0.548276502731,河网密,土壤渗,暴雨天,0.0606218043033379,0.017434943781917758,0.009238734758520896
3521,0.615136025858,土壤渗,公安,坡度,0.019631804677470475,0.010159666443562062,0.007350964733443724
3523,0.55085862875,河网密,土壤渗,暴雨天,0.0642259870202347,0.020236520438331004,0.018528115624711336
3543,0.462181051901,河网密,土壤渗,年均降,0.05623897617014117,0.046843281246423146,0.022689504240218466
3549,0.53459576388,河网密,年均降,土壤渗,0.05552429314957523,0.0174229841254127,0.01632516134511631
3560,0.645084606879,河网密,土壤渗,年均降,0.11886556357138513,0.05795574350831528,0.01329648177608711
3561,0.571072811923,河网密,土壤渗,年均降,0.06062446006888017,0.025100743708024755,0.012432862299291431
3572,0.453344264306,河网密,土壤渗,暴雨天,0.05055454485269148,0.05003019716553016,0.013343288048712248
3578,0.449820990532,河网密,土壤渗,年均降,0.056280800082105405,0.05569792396711898,0.03325411717352011
3586,0.525270271646,河网密,土壤渗,暴雨天,0.06459356998291467,0.018257599039547386,0.016422593201561406
3597,0.62486947371,土壤渗,坡度,耕地占,0.019378240710361698,0.011882871255580081,0.006691805944243936
3599,0.405393773317,土壤渗,河网密,年均降,0.05679766577729158,0.05661457855807506,0.036487040326808114
3600,0.66733344281,河网密,土壤渗,耕地占,0.08408201407353501,0.0159841452908633,0.009410515748864328
3603,0.600535057793,河网密,年均降,土壤渗,0.04625005436862342,0.02366979104737142,0.02047845278963051
3605,0.673167381897,河网密,土壤渗,村庄分,0.08997549375241772,0.01704093233511441,0.010361245979137124
3606,0.679175185271,年均降,土壤渗,耕地占,0.07718678355023718,0.026917622636388572,0.01336763817271967
3608,0.416462732049,河网密,土壤渗,年均降,0.05761901430797714,0.055489500265451505,0.03486949964302758
3631,0.553365453216,河网密,土壤渗,村庄分,0.04126729553709975,0.019746313706275512,0.01596160305272729
3633,0.581352512206,土壤渗,耕地占,村庄分,0.01771966416366287,0.016008875875697867,0.00936306980227547
3656,0.53682403328,河网密,土壤渗,坡度,0.06314045427565408,0.015862078032445492,0.0124547156809288
3662,0.68064830717,河网密,土壤渗,年均降,0.09964113959192455,0.016349282571479204,0.012778231811692029
3672,0.533622403775,土壤渗,年均降,河网密,0.0770684977226845,0.05529022349441944,0.046286303382339924
3680,0.72297979879,河网密,年均降,土壤渗,0.1351292247661721,0.022054611643993142,0.018327982840020168
3690,0.557395801071,土壤渗,河网密,村庄分,0.04325771600804453,0.03481508414706706,0.031839462426743625
3695,0.617230418994,河网密,土壤渗,坡度,0.021587506673831223,0.0198957515804423,0.01065749689191405
3696,0.493425089466,土壤渗,年均降,坡度,0.05937090564719873,0.03055282020182366,0.010053269692114758
3715,0.622266531976,土壤渗,河网密,年均降,0.019037331935810798,0.015880376624817175,0.0101233538513697
3717,0.666329898617,河网密,土壤渗,村庄分,0.08628623195820014,0.016660376593028037,0.016535493258498964
3728,0.548266713284,河网密,土壤渗,暴雨天,0.05755641976568576,0.01906453192303546,0.013006010911845861
3740,0.590463212494,土壤渗,公安,坡度,0.017917777311221628,0.011388355464754503,0.007644764216890926
3744,0.719082430867,河网密,村庄分,土壤渗,0.08668273909322674,0.020428504663915034,0.01761318403271417
3746,0.566859233876,土壤渗,年均降,河网密,0.018090864026074027,0.016696316672348815,0.012894081324190561
3750,0.522020128394,河网密,暴雨天,土壤渗,0.05575674136650718,0.01852323528853498,0.018226405892163445
3756,0.56556963231,土壤渗,河网密,年均降,0.06763875971974516,0.060232415903005425,0.02294490643260786
3764,0.688902437687,年均降,土壤渗,坡度,0.06396739838216234,0.029443857878773252,0.012407300532222052
3781,0.565125606728,河网密,土壤渗,年均降,0.044222020811490056,0.01856896668758592,0.011672843647263832
3788,0.660626043424,河网密,土壤渗,坡度,0.06763989514330127,0.0168563274166189,0.008993779598098595
3793,0.584459643719,土壤渗,耕地占,坡度,0.018063458687535196,0.01173606754452754,0.011202921529660969
3814,0.656096378634,河网密,土壤渗,坡度,0.0651116183553486,0.01750355138348377,0.011351144343260913
3815,0.577857765777,河网密,土壤渗,年均降,0.05470741317063708,0.02018832674588641,0.018400545071701215
3819,0.616780542966,河网密,土壤渗,年均降,0.03611107950927903,0.013629319619780903,0.009253637316934573
3827,0.678560483554,河网密,土壤渗,坡度,0.09950027865655253,0.01681662676846418,0.00891088550620312
3842,0.576464196046,土壤渗,河网密,年均降,0.01919363998376073,0.017965726183618188,0.014421975246554225
3869,0.657698338189,河网密,土壤渗,年均降,0.048225066473430625,0.016061771457934564,0.0102756377084699
3871,0.675690557346,河网密,年均降,土壤渗,0.10019711259894178,0.014730475725507593,0.014685250403223027
3872,0.572184302344,土壤渗,河网密,年均降,0.01608508813427611,0.01376916792945874,0.009400818554570868
3874,0.488296910012,土壤渗,河网密,年均降,0.07361620011243207,0.04831977615153795,0.021651051185785596
3877,0.699888583837,河网密,年均降,土壤渗,0.08787005868165763,0.018729502676721698,0.01767322037092191
3884,0.662581031024,村庄分,土壤渗,河网密,0.024829404773634472,0.020609345665395868,0.014003317083261545
3889,0.575848243453,耕地占,土壤渗,坡度,0.019029260863487597,0.017862311415482682,0.010256688790907112
3900,0.424246560181,河网密,土壤渗,年均降,0.06067554760431683,0.05414899504452642,0.03218044087532365
3904,0.479400519251,土壤渗,河网密,年均降,0.05511546822497385,0.046553674398044476,0.020089300130320984
3914,0.523906789946,土壤渗,年均降,河网密,0.058069617873309776,0.024299760146345207,0.024233941850343013
3918,0.416319764104,河网密,土壤渗,年均降,0.06188261280143921,0.05727322006893186,0.03971339904419279
3920,0.593410663861,河网密,土壤渗,年均降,0.018482040497258198,0.018339543282824753,0.011008828182687622
