grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
5120,0.363038712297,村庄分,河网密,土壤渗,0.01916220911352393,0.017627881955044715,0.012071957193170023
5127,0.576350441156,河网密,年均降,dem,0.14814070133081594,0.03749441990364376,0.017367870349490267
5130,0.354643293895,河网密,土壤渗,暴雨天,0.0697249481835282,0.011573556743729119,0.01045368758489047
5136,0.302958535754,河网密,年均降,村庄分,0.08098092161062415,0.02294268736142678,0.01629262194349624
5139,0.353875134848,河网密,年均降,土壤渗,0.07302127036242197,0.021388020990406934,0.014178733027931913
5142,0.233929002375,河网密,年均降,暴雨天,0.08760152010524239,0.05828325190823465,0.022635550955759542
5145,0.546464913148,河网密,村庄分,暴雨天,0.09811530466270604,0.035545663806349735,0.03208025099543833
5149,0.724885030226,河网密,行洪能,暴雨天,0.3710737564709959,0.07085074255473915,0.013698255974947685
5151,0.348126691728,河网密,年均降,土壤渗,0.07664682446090257,0.03155931807299409,0.01604117381307791
5152,0.463715934556,河网密,暴雨天,年均降,0.105361995769962,0.03312329013905672,0.017012037992597526
5154,0.364506727367,河网密,暴雨天,土壤渗,0.0795778968460131,0.05232622745053296,0.017488394146894702
5165,0.264980637584,河网密,村庄分,耕地占,0.06868169443858536,0.019676864115392257,0.013555018691215085
5170,0.293139151798,河网密,暴雨天,村庄分,0.07692678779107444,0.018317138427102028,0.014176736597748386
5173,0.672784151453,河网密,土壤渗,村庄分,0.12693636521084656,0.06273670223405593,0.04583046755831539
5174,0.0,坡度,dem,土壤渗,0.1329784902990384,0.07705337403122185,0.06304389995867322
5176,0.631125925001,河网密,dem,暴雨天,0.1875092995797514,0.021668146483994438,0.021299328809354184
5188,0.0,坡度,行洪能,dem,0.15800565382816,0.10104485379440196,0.046143385073373476
5189,0.290476649261,河网密,年均降,暴雨天,0.07914468657816279,0.023038549086068116,0.016665166299117223
5191,0.243505676587,河网密,耕地占,年均降,0.0774307596941693,0.039651206868647385,0.015570757426805018
5193,0.414913286368,河网密,村庄分,年均降,0.03843005822785497,0.029785657407495853,0.024730920029826256
5196,0.373916141504,河网密,年均降,耕地占,0.10107544993974657,0.04174350142074589,0.03147110119634623
5197,0.288800247691,河网密,年均降,暴雨天,0.07482047247719069,0.04559254277986219,0.030981110282712557
5200,0.512072928927,河网密,暴雨天,村庄分,0.10618335523464854,0.02628082209666375,0.008629839230565123
5205,0.299711273229,河网密,年均降,暴雨天,0.08236906921667905,0.018711014441226505,0.016491318112252597
5209,0.489849529237,土壤渗,河网密,村庄分,0.06525337448975757,0.046603457683778556,0.033006706160129434
5210,0.516777282411,河网密,暴雨天,年均降,0.1526187978025872,0.026494968609562526,0.017050576523251183
5211,0.518111799251,暴雨天,河网密,村庄分,0.05287293359532035,0.04327188300780593,0.019040969780859392
5217,0.325053548271,河网密,年均降,暴雨天,0.08139333085681458,0.030787734829960674,0.015133219355387483
5223,0.33994958482,河网密,土壤渗,年均降,0.0840312665187653,0.0452834085738187,0.018747864639455547
5224,0.502041988383,河网密,年均降,村庄分,0.1312467343807271,0.03349621936243435,0.014920246373900856
5230,0.400315317487,村庄分,河网密,土壤渗,0.032923578972604374,0.023741801861189106,0.012259569602854755
5233,0.370703452136,河网密,土壤渗,暴雨天,0.04592044476381251,0.016245883918565452,0.011559321958101604
5245,0.236391333509,河网密,年均降,暴雨天,0.08511533414891143,0.04412557018411124,0.02448047647717718
5252,0.301720470867,河网密,暴雨天,年均降,0.05932458246092731,0.02423327901547643,0.023789996835599524
5253,0.405916609794,土壤渗,村庄分,耕地占,0.06766618011740294,0.019999802779976764,0.01471043950225793
5259,0.482816025389,河网密,村庄分,暴雨天,0.09232929935356744,0.013308590592933977,0.006185118768390053
5263,0.45665821039,年均降,土壤渗,暴雨天,0.023458938832003604,0.01304292147498626,0.01242926618521753
5266,0.392580606946,河网密,暴雨天,村庄分,0.03592189359365418,0.02308385385262257,0.021040521557247543
5274,0.613117186491,河网密,村庄分,暴雨天,0.11843104023879364,0.04125057825746161,0.03606113634119692
5280,0.355245673213,村庄分,河网密,土壤渗,0.021439026353425775,0.010983794219870559,0.005090211253064889
5288,0.620247701475,河网密,土壤渗,年均降,0.12785070224014333,0.0641857141999091,0.036153585709410116
5289,0.206345171832,河网密,年均降,暴雨天,0.08913714991597563,0.06368212503957145,0.02295616591351452
5293,0.41308107652,河网密,土壤渗,年均降,0.07436380354022232,0.05775548352901855,0.039077662303196425
5299,0.433892118208,河网密,暴雨天,年均降,0.06254184019804447,0.015679633056023212,0.008804747210138282
5303,0.468487214697,河网密,村庄分,年均降,0.06325451322319263,0.016440811690170778,0.0071102208420568205
5312,0.273954457734,河网密,年均降,暴雨天,0.08061392535663503,0.0327110000593298,0.01762103461866968
5317,0.64788986607,河网密,土壤渗,村庄分,0.12877287543421354,0.05653613431523064,0.035958958635839165
5318,0.250954542401,土壤渗,河网密,村庄分,0.1322936816529267,0.045136500894843244,0.026958156368067508
5319,0.450367064413,村庄分,河网密,土壤渗,0.014698912967201608,0.014562539274525074,0.012714426697388894
5321,0.530406359799,河网密,暴雨天,年均降,0.10632395575894199,0.03733074765727565,0.009994721766410728
5331,0.434043701769,土壤渗,河网密,年均降,0.08618164833975349,0.07189000580513528,0.03554746171961288
5334,0.0,坡度,年均降,村庄分,0.3782474777672104,0.022586924570842576,0.015645726294801064
5336,0.54717587657,河网密,暴雨天,年均降,0.10854483048119633,0.059304601539345775,0.016658314215916386
5337,0.601935619658,河网密,村庄分,土壤渗,0.09224223905381765,0.04797948582255377,0.03871437203186913
5347,0.543048310871,河网密,暴雨天,村庄分,0.07718644139686166,0.05494284057888879,0.018829849684865552
5348,0.543038183993,河网密,暴雨天,村庄分,0.1024418023369269,0.05617147601014283,0.015901697128693715
5353,0.474234245266,河网密,暴雨天,村庄分,0.0972182261270074,0.011814785130763067,0.009128780682258544
5357,0.524995664673,河网密,暴雨天,年均降,0.1560221031760876,0.02710023260632365,0.015847597199142693
5365,0.563894800411,河网密,村庄分,年均降,0.08796609871500058,0.039147356395534016,0.02685657863318943
5385,0.629744090325,河网密,年均降,暴雨天,0.1758295047722306,0.04050491113796432,0.010057311875176568
5387,0.25572372194,河网密,年均降,村庄分,0.08575168069734479,0.019351412896152897,0.01705709449984117
5390,0.536597840303,河网密,年均降,村庄分,0.1394527137824916,0.03262611915879251,0.014041120004719035
5391,0.337267763851,河网密,年均降,暴雨天,0.08063810592587718,0.03191256522021708,0.016042737466112424
5401,0.546272401475,土壤渗,河网密,村庄分,0.05179351930048422,0.04737349407211054,0.03807248621716337
5408,0.332465730176,河网密,年均降,土壤渗,0.07683868078385364,0.016429647253029995,0.015196081174707334
5412,0.0728765592472,土壤渗,河网密,暴雨天,0.14221174331091263,0.09528941700358126,0.03264652463893961
5417,0.480557542941,河网密,年均降,暴雨天,0.06693608374660623,0.024822272938116417,0.02321131467172342
5418,0.125629154858,土壤渗,河网密,暴雨天,0.14430751465781774,0.08836107898225828,0.028293910425663787
5420,0.398613270896,河网密,村庄分,土壤渗,0.06479922443962492,0.0329602786683265,0.027746676069469393
5421,0.320242609613,河网密,村庄分,年均降,0.07929975510700536,0.020274067318738584,0.01967426291534151
5427,0.661203282924,河网密,土壤渗,dem,0.1614131307574564,0.05260149163107641,0.02610598808422923
5428,0.372887376419,河网密,村庄分,土壤渗,0.05763713332901644,0.04051882854413,0.011999524677507785
5432,0.285508662216,河网密,年均降,暴雨天,0.0797106445156712,0.022408003583222962,0.01577778033612015
5438,0.493977088327,河网密,暴雨天,村庄分,0.08094078207095225,0.021292297266664182,0.01391839338860032
5439,0.384078234434,河网密,暴雨天,土壤渗,0.07226236387716575,0.06066124813863151,0.019192215668258628
5443,0.548362169384,河网密,暴雨天,土壤渗,0.10495219766510179,0.03845374094460276,0.006597291603989192
5445,0.253677456586,河网密,年均降,暴雨天,0.08482577312707826,0.04446474335676499,0.024543501343045972
5448,0.3369324461,河网密,土壤渗,暴雨天,0.07501051554240194,0.01605937820775476,0.012638089303597005
5449,0.358592733125,河网密,土壤渗,年均降,0.07152585739679951,0.01234737140251771,0.010586960223126982
5456,0.632401424991,河网密,暴雨天,土壤渗,0.20562417066369404,0.01571944024064165,0.010669475146682247
5465,0.231854721226,河网密,年均降,暴雨天,0.08585762008278758,0.03649835305398083,0.024075707014261327
5467,0.386043966555,河网密,暴雨天,土壤渗,0.07429661103438123,0.039683032450734734,0.019192206662955614
5468,0.30555458724,河网密,土壤渗,年均降,0.08331782070266129,0.04573343090029752,0.029405161753192327
5471,0.443397379119,河网密,年均降,暴雨天,0.07541940479410993,0.017120598613839303,0.010431295831365033
5474,0.373818607132,河网密,年均降,村庄分,0.03460349320253729,0.03157040396975577,0.018756078485245943
5475,0.0,行洪能,河网密,年均降,0.21178625877509263,0.13403045098331035,0.02496672855102522
5481,0.35832082708,河网密,年均降,土壤渗,0.07784579902974928,0.035251058027286106,0.015589723307610166
5483,0.198457541545,土壤渗,河网密,年均降,0.1418969989914009,0.08308952599674632,0.031891373805939385
5484,0.514069139732,河网密,土壤渗,暴雨天,0.23955434859363725,0.10976640622299591,0.017770899530803512
5486,0.370413948866,河网密,土壤渗,村庄分,0.1593674600925306,0.11986416332848668,0.015575995287658306
5494,0.458859688706,河网密,暴雨天,土壤渗,0.06740961245378893,0.013506157878293191,0.005336697188261145
5498,0.415926438841,土壤渗,河网密,村庄分,0.07086587015444033,0.04856937693046106,0.01679884500261309
5503,0.494945674149,河网密,年均降,暴雨天,0.07985763197739496,0.021825621995653348,0.014326950429646549
5508,0.320639262268,河网密,村庄分,暴雨天,0.046222057507379115,0.02611666450418662,0.016458398157978404
5513,0.348562923837,河网密,年均降,暴雨天,0.07933602313350552,0.032641732626873574,0.015470863144063254
5514,0.52555969222,河网密,村庄分,年均降,0.06934479976574172,0.04416475359575036,0.009521025114623225
5521,0.355471498361,河网密,年均降,土壤渗,0.07245251090293278,0.021742138604579294,0.014592914794775995
5527,0.406438683183,河网密,土壤渗,年均降,0.07629502899868394,0.05579659991576959,0.03984800670973935
5531,0.320987703879,河网密,暴雨天,土壤渗,0.04581591570951828,0.020109753797768665,0.01543051843908481
5535,0.354879992026,河网密,年均降,暴雨天,0.076972534461381,0.034583998816896666,0.015222899906169632
5540,0.346089275272,河网密,村庄分,年均降,0.06111324340806076,0.016842554420865276,0.014972428938151034
5541,0.409324090821,年均降,河网密,土壤渗,0.028016940274644304,0.01874278466985934,0.013840835601675004
5542,0.303472747487,河网密,年均降,暴雨天,0.07793116758818402,0.015625180813116014,0.014379699035593028
5554,0.320769234876,河网密,暴雨天,村庄分,0.07518230384887169,0.016751032660105268,0.011926564014227528
5555,0.282780229217,年均降,村庄分,暴雨天,0.053186881073506304,0.0345058453282458,0.019024209919325043
5556,0.4881811073,河网密,暴雨天,年均降,0.1136706606139693,0.03058716525425226,0.015325427116454567
5557,0.279410976763,河网密,年均降,暴雨天,0.0805894182543227,0.02202314841444338,0.020598214389476493
5568,0.708881547136,河网密,暴雨天,dem,0.2221017795626523,0.022203690895687047,0.02123250191756679
5572,0.532878971297,河网密,暴雨天,村庄分,0.10546671790831798,0.042485684265295996,0.009075562946526195
5575,0.694959934585,河网密,暴雨天,dem,0.21986679197145123,0.023497581273637123,0.018092541184086826
5589,0.780029392439,河网密,土壤渗,dem,0.2546658087139009,0.057173104954156596,0.024186231998262496
5591,0.282347134568,河网密,年均降,暴雨天,0.08046125605851084,0.031413448205681156,0.015890082929733738
5596,0.236291004483,土壤渗,暴雨天,河网密,0.12302892880845555,0.08101598231266798,0.07827045394965298
5597,0.396449520815,河网密,暴雨天,年均降,0.04535248735466902,0.020565206488161458,0.014581530958799898
5598,0.361439917698,土壤渗,河网密,年均降,0.0810665393104446,0.07623997906402764,0.014804139371560237
5601,0.568310818076,河网密,年均降,dem,0.1517544336680481,0.036796751750831885,0.016602361908574056
5603,0.490889338915,河网密,暴雨天,年均降,0.0965588935513181,0.05126711130289673,0.016360958331670245
5611,0.267497603805,河网密,年均降,暴雨天,0.08268233247950667,0.032695626737360095,0.016893570708938953
5612,0.541719920872,河网密,暴雨天,村庄分,0.10776229205236934,0.057787755998229655,0.014855555081513882
5613,0.421298238138,暴雨天,年均降,土壤渗,0.04381095326903434,0.033591277649360325,0.018387788969332002
5615,0.174266373816,土壤渗,河网密,暴雨天,0.14256734684175684,0.08107481155974572,0.017730828718373958
5617,0.451593903471,河网密,村庄分,土壤渗,0.06156146664414239,0.05058533501746135,0.03432119896161335
5621,0.0,坡度,河网密,村庄分,0.29542421347086734,0.032132661923761664,0.025221687054481624
5623,0.447139499109,河网密,暴雨天,年均降,0.11083769058571648,0.030728480819139967,0.022743307463437182
5625,0.146024673222,土壤渗,河网密,耕地占,0.14215571024789442,0.08594451932217881,0.021145366249680775
5628,0.376130538538,土壤渗,河网密,暴雨天,0.13686733165302495,0.06616895394434769,0.031852786075455976
5632,0.432741492055,年均降,河网密,暴雨天,0.02180324402544605,0.020603056851906297,0.014538795602641102
5637,0.370495010995,河网密,暴雨天,土壤渗,0.07219757706814095,0.024570281343792497,0.017491903000206272
5638,0.54471180902,河网密,暴雨天,村庄分,0.11012331178011359,0.04437159879145308,0.008453675067802693
5644,0.570012501441,河网密,年均降,dem,0.12227134201345996,0.04178115830378197,0.015970405292015804
5652,0.58280179471,河网密,土壤渗,暴雨天,0.1188550877663324,0.0411466351206494,0.026602543183794278
5654,0.399363605814,河网密,土壤渗,年均降,0.07752638329212602,0.05433090126136331,0.03286456562777125
5656,0.4592681037,河网密,暴雨天,村庄分,0.07677050537508963,0.040521166349192936,0.03194842675841852
5661,0.443862428842,暴雨天,村庄分,土壤渗,0.020247599329426966,0.020145699042224754,0.014003210180422748
5662,0.592754361551,河网密,年均降,dem,0.14637778115618258,0.03268377849748996,0.016971247313295516
5663,0.297209017205,河网密,暴雨天,村庄分,0.07886691455562275,0.01800332297421797,0.013068464372386023
5673,0.361528982801,河网密,暴雨天,土壤渗,0.07046572487716965,0.01740805605141015,0.0168692351213031
5675,0.319341299948,河网密,年均降,暴雨天,0.0809713345973735,0.026095922919575392,0.018116928382743473
5676,0.503147842224,河网密,年均降,村庄分,0.14078276939570109,0.03515215320996999,0.015939159034599186
5685,0.368916100512,河网密,村庄分,年均降,0.060633870695827485,0.02369442450845975,0.021625977892282856
5687,0.501645651238,河网密,村庄分,年均降,0.16008868923451677,0.016713299478483715,0.01254322059680428
5692,0.694730417295,河网密,行洪能,土壤渗,0.3548668455767388,0.07246121243873047,0.012776165135215066
5696,0.332605340757,河网密,村庄分,暴雨天,0.07404172758442555,0.0072662429652237395,0.007152466518882767
5701,0.38427784555,河网密,村庄分,土壤渗,0.02394218338921268,0.0218125303242052,0.006809939714180852
5703,0.31655280292,河网密,土壤渗,暴雨天,0.076405311063189,0.014970572210151174,0.01381699254854346
5706,0.612670635635,河网密,年均降,村庄分,0.11760560955865444,0.04221084137822398,0.03535875358396622
5707,0.344285789877,村庄分,暴雨天,耕地占,0.01964863823807913,0.015683150536216935,0.013628270660738654
5708,0.402801038559,河网密,村庄分,暴雨天,0.02761267277557763,0.017414390861313616,0.014832117554575888
5714,0.217607759001,河网密,年均降,暴雨天,0.08641408640510442,0.05072330687838136,0.020069302575906937
5715,0.0,坡度,dem,村庄分,0.1929881081225499,0.10534206115496342,0.03545378409336299
5716,0.615937209819,河网密,暴雨天,年均降,0.2070599786194862,0.0155916507519967,0.0155620411792314
5717,0.707544889332,河网密,土壤渗,村庄分,0.19435122781034603,0.052607899660649,0.0210928055232564
5722,0.430596840012,河网密,年均降,村庄分,0.11005599334312574,0.03735256929862222,0.01984578180621121
5723,0.510420215524,河网密,村庄分,年均降,0.04425352248067106,0.04108709498301616,0.021784906243280944
5726,0.35697446899,土壤渗,河网密,年均降,0.08101104286563854,0.0756673656286466,0.014833046931531774
5729,0.434314906843,河网密,年均降,暴雨天,0.0792815079755988,0.028299431192324795,0.025011334753402333
5737,0.337612518594,河网密,年均降,暴雨天,0.08074462381551813,0.03146945549162036,0.014222745235801177
5738,0.357780729197,河网密,年均降,土壤渗,0.07869611472895795,0.03242581974580278,0.013459619637551932
5748,0.446696840535,土壤渗,河网密,村庄分,0.0660442627449857,0.023980260648946566,0.017560507126786355
5749,0.330365194023,河网密,年均降,暴雨天,0.07851636179978415,0.02584011990265847,0.017274174362149307
5761,0.42694179332,年均降,河网密,土壤渗,0.03409491055452927,0.028606866753432193,0.017544566761007862
5764,0.509933547048,河网密,年均降,村庄分,0.13703952209202136,0.023823850292164946,0.01409495692119012
5771,0.0,河网密,年均降,村庄分,0.08228002073502359,0.052933628133379325,0.03814801715606636
5779,0.547530105784,河网密,暴雨天,村庄分,0.10198986224063772,0.05605851733813977,0.009510429886329204
5781,0.2682736133,河网密,暴雨天,年均降,0.08095641329570669,0.021098527300620364,0.018090593096879805
5792,0.42373180882,河网密,年均降,村庄分,0.07846998258720567,0.034124096328066594,0.03359832424406921
5794,0.396301371746,河网密,村庄分,暴雨天,0.021923905748360988,0.01711407881303265,0.01504655241158396
5795,0.562553267341,河网密,暴雨天,年均降,0.11671612215782033,0.058983156088445614,0.016497406579957654
5796,0.568752500144,河网密,土壤渗,村庄分,0.10130389531945345,0.04312567333976054,0.020066540396254114
5797,0.469274373833,年均降,河网密,土壤渗,0.04504589542278762,0.04016036047110301,0.02057081072195005
5801,0.074515121989,土壤渗,河网密,耕地占,0.1516522374852519,0.09192386322328516,0.02520558727955138
5802,0.241930489451,河网密,年均降,暴雨天,0.0867773790274727,0.04730275178453982,0.024239967998801626
5806,0.293851538754,河网密,耕地占,村庄分,0.0779951791885177,0.019462545817099636,0.01825716087727116
5816,0.301474806445,河网密,年均降,暴雨天,0.05094221105156912,0.025022111098096173,0.023806046396609534
5822,0.487409338478,土壤渗,河网密,村庄分,0.06530682964250699,0.04426443898425382,0.015091450671873272
5828,0.406886905678,河网密,暴雨天,土壤渗,0.04183333883859442,0.023491195334570492,0.004226792356960455
5831,0.257393927121,河网密,年均降,暴雨天,0.07995509898891089,0.051047359821887746,0.01906622727651747
5832,0.609743936495,河网密,土壤渗,村庄分,0.12618413697457984,0.047181062331857565,0.03754046723271269
5839,0.305437249586,河网密,年均降,暴雨天,0.08226076045009519,0.026481635593900134,0.01764734040106429
5842,0.326021051542,河网密,年均降,暴雨天,0.0591186335651966,0.026975961129735156,0.020453187481769653
5843,0.331914365045,河网密,年均降,土壤渗,0.07624771987742611,0.02099653560522844,0.01314574953557027
5844,0.277348506057,河网密,年均降,暴雨天,0.07990778714731905,0.02997268249808727,0.016579284441885046
5847,0.293159940519,河网密,暴雨天,年均降,0.08186275519051564,0.021712740930208165,0.021146895183161193
5853,0.423327590932,河网密,暴雨天,土壤渗,0.023809562367006286,0.01839168661123588,0.007750389397169936
5854,0.558192438823,河网密,年均降,暴雨天,0.12012479548287336,0.028398683437849973,0.015816245032285823
5860,0.48556136814,河网密,村庄分,dem,0.08234631357766531,0.014251546893329936,0.011184946653195525
5866,0.290992829425,河网密,年均降,暴雨天,0.08255117625732257,0.019722783534880686,0.017957006667714815
5874,0.417796641814,河网密,暴雨天,村庄分,0.05210961452894069,0.018400628455475503,0.016685581149341794
5880,0.545353364353,河网密,土壤渗,村庄分,0.08067766469524587,0.06814483831896676,0.01217338234955493
5883,0.38140139501,河网密,村庄分,年均降,0.04271002465370396,0.023522041891602345,0.023414884757456584
5885,0.612446839611,河网密,土壤渗,dem,0.11641935757085047,0.05239024924317698,0.013943288815638317
5890,0.423848445012,河网密,暴雨天,村庄分,0.029915827682871696,0.022932231134067338,0.017067980165006026
5891,0.264594424485,土壤渗,暴雨天,河网密,0.13149068771037895,0.0691712467067604,0.03450794586568914
5895,0.505451199191,河网密,暴雨天,村庄分,0.054189985219725526,0.037876499671154196,0.013501399859224732
5896,0.521291221962,河网密,村庄分,年均降,0.11073783394409008,0.015572312152511578,0.014496787026838327
5898,0.544688992264,河网密,暴雨天,土壤渗,0.08726415234407701,0.03895048389330274,0.008915661830727895
5901,0.338490501046,河网密,暴雨天,土壤渗,0.07458205265186872,0.013949341703649044,0.009373791512908977
5902,0.365541764507,河网密,年均降,土壤渗,0.07211303345093537,0.026120686345255408,0.015221466125453541
5903,0.0,坡度,行洪能,河网密,0.11034067807628072,0.06379977616676982,0.06060228478252588
5911,0.420824820591,河网密,暴雨天,村庄分,0.07446230436683268,0.016464593333623913,0.015455990353531105
5919,0.341767025142,河网密,年均降,暴雨天,0.0798850849893858,0.029764239493036766,0.017195299173598105
5927,0.552661639107,河网密,暴雨天,村庄分,0.10412456610055772,0.034767239907696576,0.011754257606176108
5930,0.260870795481,河网密,年均降,暴雨天,0.08298646072630758,0.03363282275050661,0.023884618767263246
5934,0.321715158721,河网密,土壤渗,年均降,0.0853840201855393,0.04427856809917193,0.019888379712549788
5935,0.551340283441,河网密,暴雨天,年均降,0.10543808882740452,0.057244975834240965,0.009046392923242268
5936,0.522877102774,河网密,村庄分,年均降,0.09498842147261607,0.0367847818266915,0.009831790204914545
5939,0.527650469098,河网密,年均降,村庄分,0.20360512169683131,0.02846527739089631,0.015075924531283494
5947,0.401901940673,河网密,年均降,村庄分,0.10191196111777788,0.03842523224850517,0.026161148870678046
5950,0.40765183967,年均降,河网密,土壤渗,0.023294793565559604,0.014008834057126898,0.012271671594007515
5952,0.460997617934,村庄分,年均降,土壤渗,0.02389347349294578,0.023481212434994795,0.01500653732117466
5959,0.352213203168,河网密,年均降,土壤渗,0.07858219617979692,0.03792923357733281,0.015690806802554712
5961,0.496532740918,河网密,土壤渗,dem,0.21242882025241977,0.11291147744081502,0.009781120302848383
5963,0.471252863565,河网密,暴雨天,年均降,0.08125381236366111,0.019015234373942605,0.012000409839051467
5965,0.284931714623,河网密,年均降,暴雨天,0.0840199171698424,0.017597513484869282,0.01672435589484746
5970,0.0,坡度,土壤渗,河网密,0.15684064485050503,0.10401837138887478,0.04659681119272321
5972,0.584537369653,河网密,暴雨天,村庄分,0.1703537510818001,0.021232275414286433,0.008858335396084743
5977,0.301226813007,河网密,暴雨天,耕地占,0.0818712744181577,0.029508177229372132,0.016166783024677944
5980,0.179449038811,土壤渗,河网密,暴雨天,0.1466256108000714,0.07302157736162648,0.012914870764230474
5986,0.702833019997,河网密,行洪能,土壤渗,0.3498886236830485,0.06404090140647502,0.012690491804752306
5988,0.0,河网密,年均降,耕地占,0.09166829639877108,0.07447475190855446,0.053204523528849926
5993,0.401583723785,河网密,暴雨天,村庄分,0.034720119643952975,0.017343082463575205,0.008212535445980745
5997,0.531557711688,河网密,年均降,村庄分,0.14305710584372697,0.01723218217509882,0.013325924096888474
5998,0.292921695197,河网密,暴雨天,土壤渗,0.07821358434296423,0.0144599494696083,0.013942259239869803
6004,0.21799260267,河网密,年均降,暴雨天,0.08760632155823699,0.04171739483592174,0.024012278330221015
6005,0.311278115127,年均降,村庄分,河网密,0.0406178361035416,0.02794615636662831,0.020372630000646905
6009,0.364432284901,河网密,暴雨天,土壤渗,0.07568467105098219,0.030087566508910205,0.013584726139317703
6010,0.358715818933,河网密,年均降,土壤渗,0.07494131985226987,0.02931921479426846,0.013946122776575033
6019,0.666958358662,河网密,行洪能,暴雨天,0.32398352071632724,0.07545298530560245,0.013608122005800501
6026,0.443064057878,河网密,土壤渗,暴雨天,0.08778954023202812,0.03957801535860932,0.025060921638667168
6031,0.477084019354,河网密,暴雨天,村庄分,0.06644806475341974,0.06639853050318235,0.023909842805474323
6044,0.198801979001,土壤渗,河网密,暴雨天,0.1296161880234534,0.08387530359043872,0.052573104836709975
6048,0.290174470214,河网密,暴雨天,土壤渗,0.07796938593390583,0.014754294066983083,0.014193018366529938
6050,0.370901979937,土壤渗,河网密,耕地占,0.08858065163826184,0.07566124055058047,0.017943761649359444
6052,0.67221449919,河网密,土壤渗,村庄分,0.19264054513447687,0.04736842888833376,0.018818621330058
6054,0.355023705762,河网密,年均降,土壤渗,0.0729805260958684,0.020368324424304356,0.014355967517160197
6055,0.28557503404,河网密,年均降,村庄分,0.08346709724417571,0.02427655815368521,0.018801614324330113
6069,0.47035971013,村庄分,土壤渗,年均降,0.04152670534001796,0.021733293802413744,0.02173173411192611
6076,0.314198851093,河网密,年均降,村庄分,0.08122769056671966,0.028034793174596152,0.022582319557114677
6078,0.371692338266,河网密,年均降,土壤渗,0.07397392872400178,0.03243844912986891,0.014715600783603584
6083,0.509332292582,河网密,暴雨天,村庄分,0.051879540708533844,0.04253660881526673,0.015968684171232376
6086,0.330406265564,河网密,年均降,土壤渗,0.07501052082085938,0.01397507713051782,0.013769598706569871
6087,0.254526937057,河网密,年均降,暴雨天,0.08390903568260676,0.033136967380507545,0.023668440766986883
6091,0.303403077539,河网密,年均降,耕地占,0.0786554331642914,0.02342502751360442,0.02019941547993334
6097,0.310107774725,河网密,村庄分,年均降,0.08877515433341397,0.032528985938281886,0.030724120696468498
6101,0.55809232765,河网密,暴雨天,村庄分,0.10506408777205566,0.036848978793007275,0.017435838987868997
6108,0.392925016151,河网密,村庄分,年均降,0.08542229651406263,0.03609236930124,0.031853571308423784
6110,0.510780553434,河网密,年均降,暴雨天,0.08416208963093762,0.03628669672569289,0.014866022369753401
6111,0.529984673193,河网密,暴雨天,年均降,0.1605871262434887,0.027222993380264685,0.015680907043045113
6116,0.619651948864,河网密,年均降,村庄分,0.14311938978081512,0.03961972978444629,0.02982068491590822
6121,0.0909199997906,土壤渗,河网密,暴雨天,0.14129328605579897,0.09346248276171856,0.03143606362478203
6126,0.462795990804,河网密,暴雨天,年均降,0.062398669810021574,0.020219966110376925,0.01585901893449366
6131,0.214598535999,土壤渗,河网密,暴雨天,0.14393430308973496,0.06994121858979814,0.014142268210430752
6136,0.598206244183,河网密,土壤渗,dem,0.15071226381134475,0.04665978394943304,0.02271783547901762
6139,0.497854401504,河网密,年均降,暴雨天,0.10009267127214043,0.04164181490795889,0.01583271784264739
6145,0.551685669205,河网密,村庄分,暴雨天,0.07821801996080521,0.04632748401049122,0.026930212627831303
6147,0.539670553089,河网密,暴雨天,年均降,0.09241735049881454,0.05466280773573923,0.009398967351541158
6150,0.0,坡度,河网密,暴雨天,0.107691217384174,0.0730597495138168,0.05882008672247739
6155,0.0,坡度,dem,河网密,0.3646865668284379,0.04395844560942109,0.040492544281467216
6156,0.378526352161,河网密,年均降,村庄分,0.035868576648253964,0.024902403911962225,0.024470490894094386
6166,0.33231595565,河网密,耕地占,土壤渗,0.07509319266853041,0.01493788814837495,0.01124585964965543
6173,0.342070347514,河网密,暴雨天,年均降,0.0795016246696107,0.05710163021806288,0.03618118921999455
6175,0.333515136203,河网密,耕地占,土壤渗,0.050842918085337564,0.016053539745765753,0.014437178272173081
6179,0.342105175099,河网密,年均降,土壤渗,0.07675911733743765,0.028443661279030242,0.015072521475853739
6183,0.361620004758,土壤渗,河网密,年均降,0.07957709418155613,0.07650150554688308,0.014945449786994977
6188,0.0949488152896,土壤渗,河网密,暴雨天,0.1440634844644537,0.0926527092681802,0.03019726513644252
6190,0.450386617446,河网密,村庄分,dem,0.08755980082839067,0.01166896644128813,0.004634337546718067
6195,0.455155411289,河网密,村庄分,年均降,0.09641368518893269,0.0105563358500102,0.008057250754738546
6199,0.312057537973,河网密,土壤渗,暴雨天,0.07839433807480944,0.012817147098716519,0.011928234431466815
6207,0.384529978529,河网密,年均降,村庄分,0.07928313748779581,0.03717431067982609,0.029922373260200565
6210,0.42993541378,河网密,年均降,村庄分,0.0409925121123666,0.028392770689842924,0.022749127269426756
6213,0.463377687064,土壤渗,河网密,年均降,0.08249928106922744,0.043036735940206926,0.033888025399371226
6225,0.0859436384164,土壤渗,河网密,暴雨天,0.14274145518536813,0.09494700103925123,0.03238931135259892
