grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
5541,0.409324090821,耕地占,年均降,行洪能,0.45910320560844525,0.3594203627197165,0.26187521154855653
5542,0.303472747487,河网密,行洪能,dem,0.6760889719940306,0.5319909913446281,0.44963179339574666
5554,0.320769234876,河网密,行洪能,村庄分,0.6760889719940306,0.42164711665953775,0.35472852595396787
5555,0.282780229217,村庄分,年均降,耕地占,0.7241870896720084,0.33317004158048613,0.25910126704418696
5556,0.4881811073,河网密,行洪能,村庄分,1.1240941554312642,0.7202371424701888,0.3841886014839605
5557,0.279410976763,河网密,行洪能,村庄分,0.6760889719940306,0.5319909913446281,0.35472852595396787
5568,0.708881547136,河网密,行洪能,暴雨天,1.598000991992809,1.0986732315820595,0.2627138399770629
5572,0.532878971297,河网密,行洪能,暴雨天,0.6001634935672265,0.41029411024417384,0.2627138399770629
5575,0.694959934585,河网密,行洪能,暴雨天,1.6142363213175763,1.086938505714253,0.2627138399770629
5589,0.780029392439,河网密,行洪能,村庄分,1.7636705425447088,1.405191348331689,0.7536471652001537
5591,0.282347134568,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.22686708473331912
5596,0.236291004483,土壤渗,村庄分,河网密,1.1183666038667261,0.7241870896720084,0.6760889719940306
5597,0.396449520815,河网密,行洪能,年均降,0.3565852263583932,0.17238198277087194,0.14354470118749932
5598,0.361439917698,土壤渗,河网密,行洪能,0.7562283473986194,0.6760889719940306,0.5319909913446281
5601,0.568310818076,河网密,行洪能,年均降,1.1592989210367046,0.7373615447709103,0.5167927076228112
5603,0.490889338915,河网密,暴雨天,行洪能,0.576511413064774,0.46816414999786954,0.3825327024182087
5611,0.267497603805,河网密,行洪能,年均降,0.6760889719940306,0.5319909913446281,0.228120446064499
5612,0.541719920872,河网密,行洪能,暴雨天,0.6456069953516019,0.4765199399654134,0.46816414999786954
5613,0.421298238138,暴雨天,dem,年均降,0.46816414999786954,0.40885176197850776,0.37606739741289635
5615,0.174266373816,土壤渗,河网密,行洪能,1.1183666038667261,0.6760889719940306,0.5319909913446281
5617,0.451593903471,村庄分,河网密,行洪能,1.8620229664621704,0.48780586552889965,0.37648968146782197
5621,0.0,坡度,年均降,村庄分,2.2940632050465015,0.5537560812685892,0.5394578078128034
5623,0.447139499109,河网密,行洪能,暴雨天,1.1384566048197422,0.7079182322317187,0.21667028102499608
5625,0.146024673222,土壤渗,河网密,村庄分,1.1183666038667261,0.6760889719940306,0.5394578078128034
5628,0.376130538538,土壤渗,暴雨天,河网密,1.1183666038667261,0.46816414999786954,0.4429798955505656
5632,0.432741492055,耕地占,年均降,dem,0.3262760930006888,0.26141112655065585,0.22323667835124375
