grid_id,risk_value,top_feat_1,top_feat_2,top_feat_3,top_contrib_1,top_contrib_2,top_contrib_3
5942,0.576055887809,暴雨天,年均降,卫占比,0.14773443462419006,0.08489466613658386,0.08097915640760399
5943,0.690424218774,暴雨天,卫占比,弱占比,0.17950359450581033,0.17109833619681242,0.15016435912024023
5944,0.449044923398,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
5945,0.54108019949,河网密,年均降,卫占比,0.11746097712599443,0.0815660766370017,0.08097915640760399
5946,0.503255283291,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.05242695497866209
5947,0.401901940673,年均降,卫占比,弱占比,0.1770989695700201,0.1255658207585574,0.10952569406298422
5948,0.522559394275,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12319021444103721
5949,0.494190507684,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.10342250741799976
5950,0.40765183967,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.058765119519366
5951,0.962469548233,河网密,暴雨天,卫占比,0.3456505098068113,0.17950359450581033,0.08097915640760399
5952,0.460997617934,卫占比,弱占比,土壤渗,0.1255658207585574,0.10952569406298422,0.034996878357176874
5953,0.702660303471,河网密,卫占比,弱占比,0.17531958682901067,0.08097915640760399,0.0748197450501429
5954,0.5865469304,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.059016149252968865
5955,0.583001454507,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
5956,0.741849961852,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.09216387243338599
5957,0.69913602959,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.08753296770587832
5958,0.449287616517,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.08006089951153406
5959,0.352213203168,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
5960,0.488269336214,暴雨天,年均降,卫占比,0.16361901456516698,0.10644042144390813,0.08097915640760399
5961,0.496532740918,河网密,土壤渗,卫占比,0.24611516882961612,0.15953731573518168,0.1255658207585574
5962,0.568163084097,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
5963,0.471252863565,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.06326987750518193
5964,0.482899846617,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
5965,0.284931714623,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
5966,0.538781701533,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.0826990907252474
5967,0.635797651428,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.16662942954207974
5968,0.722617043947,年均降,卫占比,弱占比,0.17030219900679552,0.08097915640760399,0.0748197450501429
5969,0.336858785596,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
5970,0.0,坡度,土壤渗,年均降,0.2875349996778711,0.15953731573518168,0.14606759062409402
5971,0.470434848435,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.11156305810205686
5972,0.584537369653,河网密,卫占比,弱占比,0.19571101800585688,0.1255658207585574,0.10952569406298422
5973,0.679740164768,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.07062305053377145
5974,0.424451763431,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.13018656783755386
5975,0.582393814669,卫占比,河网密,弱占比,0.17109833619681242,0.16212252449322626,0.15016435912024023
5976,0.779914274812,河网密,年均降,卫占比,0.13616298367175542,0.08770326022188246,0.08097915640760399
5977,0.301226813007,卫占比,河网密,年均降,0.1255658207585574,0.11746097712599443,0.11237418477868759
5978,0.498447013398,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.0958622506205894
5979,0.681844566972,河网密,卫占比,年均降,0.10072976852746847,0.08097915640760399,0.07851659465778987
5980,0.179449038811,土壤渗,卫占比,年均降,0.15953731573518168,0.1255658207585574,0.11677546579103121
5981,0.57072295581,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.14987469673134066
5982,0.59510129645,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.049122416097809984
5983,0.564501434206,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.056500064602897984
5984,0.516244361223,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.07751639404906749
5985,0.445376170568,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
5986,0.702833019997,河网密,卫占比,年均降,0.31358179171802103,0.1255658207585574,0.11086807911035122
5987,0.674696864175,河网密,卫占比,弱占比,0.17758943069843658,0.17109833619681242,0.15016435912024023
5988,0.0,年均降,卫占比,河网密,0.15757765217382796,0.1255658207585574,0.11746097712599443
5989,0.391970268705,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
5990,0.511474819123,河网密,卫占比,年均降,0.11746097712599443,0.08097915640760399,0.08065073906694693
5991,0.491365960807,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.1001366543574417
5992,0.677019506447,河网密,卫占比,弱占比,0.2711617779329915,0.17109833619681242,0.15016435912024023
5993,0.401583723785,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10455790732344886
5994,0.448497702268,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
5995,0.498504192869,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.07544174201545044
5996,0.530538630141,暴雨天,年均降,卫占比,0.10008069480159287,0.09142909772160801,0.08097915640760399
5997,0.531557711688,河网密,年均降,卫占比,0.16667889198045435,0.13726033124070255,0.1255658207585574
5998,0.292921695197,卫占比,河网密,年均降,0.1255658207585574,0.11746097712599443,0.11011776068014348
5999,0.668455910092,河网密,卫占比,弱占比,0.2662711001696789,0.17109833619681242,0.15016435912024023
6000,0.604795901243,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
6001,0.557450688575,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06866906692841374
6002,0.719877230234,河网密,卫占比,弱占比,0.3159697919332386,0.17109833619681242,0.15016435912024023
6003,0.588825213498,暴雨天,年均降,卫占比,0.19538817444678724,0.1330610128413841,0.08097915640760399
6004,0.21799260267,年均降,卫占比,河网密,0.1377930618895209,0.1255658207585574,0.11746097712599443
6005,0.311278115127,年均降,卫占比,弱占比,0.1729030762470379,0.1255658207585574,0.10952569406298422
6006,0.752193629249,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.08874323973403432
6007,0.95460227452,河网密,暴雨天,卫占比,0.3347405888571461,0.17950359450581033,0.08097915640760399
6008,0.553430835197,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.11247442565082909
6009,0.364432284901,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6010,0.358715818933,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6011,0.54102534105,暴雨天,河网密,卫占比,0.14773443462419006,0.11746097712599443,0.08097915640760399
6012,0.453938322619,暴雨天,年均降,河网密,0.16361901456516698,0.1481031201885257,0.08925736597870398
6013,0.691229854118,卫占比,弱占比,村庄分,0.2587734671110198,0.23350467361589974,0.06659534178867246
6014,0.594493130022,河网密,卫占比,弱占比,0.08590595928258503,0.08097915640760399,0.0748197450501429
6015,0.87678791402,河网密,卫占比,弱占比,0.3496992016818746,0.17109833619681242,0.15016435912024023
6016,0.471103770427,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.07848611169371236
6017,0.618362228076,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.09849384389469355
6018,0.766559536792,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.14230800307283328
6019,0.666958358662,河网密,年均降,卫占比,0.27752401266727994,0.12698226529595014,0.1255658207585574
6020,0.340649912673,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11269283139842867
6021,0.730647488074,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.094728164256836
6022,0.443126894308,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.08057100167150542
6023,0.585470926663,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.06649842280292145
6024,0.492517792489,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.10417213692213508
6025,0.557780625406,卫占比,弱占比,暴雨天,0.2587734671110198,0.23350467361589974,0.058765119519366
6026,0.443064057878,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.09031719921674985
6027,0.446000126029,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.07464969946034292
6028,0.713399098432,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0841655754918505
6029,0.243512789942,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
6030,0.507673182045,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.06899835201446979
6031,0.477084019354,暴雨天,卫占比,年均降,0.14773443462419006,0.1255658207585574,0.12343743152603853
6032,0.481156497036,暴雨天,年均降,河网密,0.19538817444678724,0.1679221923152868,0.11746097712599443
6033,0.83452690848,河网密,卫占比,弱占比,0.22092874897121415,0.08097915640760399,0.0748197450501429
6034,0.502049845051,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6035,0.509492241523,暴雨天,年均降,河网密,0.19538817444678724,0.13321141795560276,0.11746097712599443
6036,0.351446794967,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
6037,0.553346288352,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.08246074650756523
6038,0.640672505394,年均降,卫占比,弱占比,0.11625855406518884,0.08097915640760399,0.0748197450501429
6039,0.510247881665,卫占比,年均降,弱占比,0.17109833619681242,0.1696744224161762,0.15016435912024023
6040,0.584251087067,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.0594502935335269
6041,0.549099170349,河网密,年均降,卫占比,0.11746097712599443,0.10247671344057305,0.08097915640760399
6042,0.572984768339,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.08076260171776695
6043,0.522241338225,河网密,卫占比,年均降,0.11746097712599443,0.08097915640760399,0.07617383150646743
6044,0.198801979001,土壤渗,年均降,卫占比,0.15953731573518168,0.15823704358209703,0.1255658207585574
6045,0.620703088843,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.035258457514876974
6046,0.497344284557,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.11596527474223621
6047,0.707585908657,河网密,卫占比,弱占比,0.1797803302625822,0.08097915640760399,0.0748197450501429
6048,0.290174470214,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6049,0.605224255721,卫占比,弱占比,暴雨天,0.2587734671110198,0.23350467361589974,0.058765119519366
6050,0.370901979937,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6051,0.503303923636,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.0734661835284341
6052,0.67221449919,河网密,卫占比,弱占比,0.21395593140531957,0.1255658207585574,0.10952569406298422
6053,0.652030914283,河网密,年均降,卫占比,0.12270228051989715,0.1050796469531847,0.08097915640760399
6054,0.355023705762,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6055,0.28557503404,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6056,0.420010955127,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6057,0.617975835958,暴雨天,年均降,卫占比,0.16361901456516698,0.08981710940423072,0.08097915640760399
6058,0.759914870105,河网密,卫占比,弱占比,0.3242879466202375,0.17109833619681242,0.15016435912024023
6059,0.593600532322,河网密,卫占比,弱占比,0.11414152165828782,0.08097915640760399,0.0748197450501429
6060,0.500994389461,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.057209015960092084
6061,0.447096644847,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.09756175948610307
6062,0.630998803564,暴雨天,年均降,卫占比,0.19538817444678724,0.1298356785475786,0.08097915640760399
6063,0.570364693965,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.05927732810002312
6064,0.775073180021,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.10129679080710072
6065,0.608410147103,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.05428730176941256
6066,0.487035220073,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6067,0.574269993246,暴雨天,卫占比,弱占比,0.17950359450581033,0.17109833619681242,0.15016435912024023
6068,0.459943093298,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.07440031713295862
6069,0.47035971013,卫占比,弱占比,土壤渗,0.1255658207585574,0.10952569406298422,0.034996878357176874
6070,0.542646363254,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11546510137277162
6071,0.473140894381,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.03195925257855881
6072,0.601472734912,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
6073,0.755527503563,河网密,卫占比,弱占比,0.16665105988586792,0.08097915640760399,0.0748197450501429
6074,0.515766846247,河网密,暴雨天,卫占比,0.11746097712599443,0.10008069480159287,0.08097915640760399
6075,0.504665852086,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.050444196732971444
6076,0.314198851093,卫占比,年均降,河网密,0.1255658207585574,0.12114845254935498,0.11746097712599443
6077,0.546300910721,河网密,年均降,卫占比,0.11746097712599443,0.08536343631044872,0.08097915640760399
6078,0.371692338266,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6079,0.594957988124,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.13340554166428437
6080,0.710951916648,河网密,卫占比,弱占比,0.12225938930966126,0.08097915640760399,0.0748197450501429
6081,0.527578090176,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6082,0.613495764161,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0748588964104496
6083,0.509332292582,卫占比,年均降,弱占比,0.1255658207585574,0.1197772788317298,0.10952569406298422
6084,0.516744388283,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06424154978787393
6085,0.467159674926,卫占比,弱占比,暴雨天,0.17109833619681242,0.15016435912024023,0.14773443462419006
6086,0.330406265564,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6087,0.254526937057,年均降,卫占比,河网密,0.13056333610610688,0.1255658207585574,0.11746097712599443
6088,0.542414234197,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.0534384355367884
6089,0.485644369579,河网密,暴雨天,卫占比,0.11746097712599443,0.10008069480159287,0.08097915640760399
6090,0.702702500603,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.09327640003379731
6091,0.303403077539,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6092,0.581362026289,卫占比,弱占比,年均降,0.2479980543411002,0.22388740521811898,0.09016772176365477
6093,0.570813733642,卫占比,年均降,弱占比,0.17109833619681242,0.16071783476822538,0.15016435912024023
6094,0.632454983097,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.10409491763028385
6095,0.576017532959,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.1040765941540131
6096,0.61618288982,卫占比,河网密,弱占比,0.17109833619681242,0.16662439830036052,0.15016435912024023
6097,0.310107774725,年均降,卫占比,河网密,0.1285534728535984,0.1255658207585574,0.11746097712599443
6098,0.507573543116,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11546510137277162
6099,0.484375472322,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.0945156193945672
6100,0.520161374049,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06989684471185417
6101,0.55809232765,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10951120354122183
6102,0.422933706321,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
6103,0.687459289535,卫占比,河网密,弱占比,0.17109833619681242,0.1618494383222583,0.15016435912024023
6104,0.461353696883,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.10172037230313286
6105,0.61895650773,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.07643087744641544
6106,0.524485959002,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
6107,0.494260314575,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6108,0.392925016151,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6109,0.542334928493,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.08276094885556957
6110,0.510780553434,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.07464969946034292
6111,0.529984673193,河网密,卫占比,年均降,0.18702639656942285,0.1255658207585574,0.11682284936628491
6112,0.26495094622,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.11746097712599443
6113,0.575744812489,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.11309952148081115
6114,0.728409164701,河网密,卫占比,年均降,0.10364914715497409,0.08097915640760399,0.07813521582894165
6115,0.551815849937,卫占比,弱占比,暴雨天,0.08097915640760399,0.0748197450501429,0.03654237503801874
6116,0.619651948864,河网密,卫占比,弱占比,0.16616035664880374,0.1255658207585574,0.10952569406298422
6117,0.473992914208,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
6118,0.484589088801,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.09476286290764029
6119,0.495842706525,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
6120,0.588121694474,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.10642763062110949
6121,0.0909199997906,土壤渗,年均降,卫占比,0.15953731573518168,0.13735064497750676,0.1255658207585574
6122,0.795447107682,河网密,卫占比,弱占比,0.34353110881272847,0.17109833619681242,0.15016435912024023
6123,0.501489933857,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.09619430762495768
6124,0.626329264365,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.10956875834800689
6125,0.452093753625,年均降,暴雨天,河网密,0.10318692936298109,0.10008069480159287,0.09670623916608596
6126,0.462795990804,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.058765119519366
6127,0.620508425985,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.1411514921511699
6128,0.511463192376,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6129,0.5588656191,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6130,0.452728443648,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.11842930424107803
6131,0.214598535999,土壤渗,卫占比,弱占比,0.15953731573518168,0.1255658207585574,0.10952569406298422
6132,0.569868032105,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.07777706934120218
6133,0.572718067603,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.11336857691702242
6134,0.359623866633,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.0723385422046881
6135,0.636793600134,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0664075449191473
6136,0.598206244183,卫占比,河网密,弱占比,0.14550981512405275,0.1411548128908907,0.12732610107187192
6137,0.562891317793,卫占比,弱占比,河网密,0.06847944603061432,0.06366350848167322,0.017210603067994254
6138,0.587037140673,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06282497559976105
6139,0.497854401504,卫占比,弱占比,暴雨天,0.13522423312423484,0.11814601695417637,0.07464969946034292
6140,0.558505562465,年均降,卫占比,弱占比,0.11488562706856804,0.08097915640760399,0.0748197450501429
6141,0.496785788989,卫占比,弱占比,年均降,0.1133305774750924,0.09860550191407227,0.07331909137671397
6142,0.554635212934,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.08314881493699564
6143,0.755783813841,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.1395509348931038
6144,0.557354191611,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6145,0.551685669205,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.08036189513759107
6146,0.521389531203,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12418015258478589
6147,0.539670553089,年均降,卫占比,弱占比,0.1339074331684238,0.1255658207585574,0.10952569406298422
6148,0.523900316159,河网密,卫占比,年均降,0.11746097712599443,0.08097915640760399,0.08094968890394298
6149,0.575994657075,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.0748588964104496
6150,0.0,河网密,卫占比,年均降,0.21145419676658875,0.1255658207585574,0.12476643771940643
6151,0.78621935007,河网密,年均降,卫占比,0.16224529784450648,0.10165573928965783,0.08097915640760399
6152,0.68547702279,河网密,卫占比,弱占比,0.19663428921699902,0.08097915640760399,0.0748197450501429
6153,0.53353042839,卫占比,弱占比,GDP1占比,0.2587734671110198,0.23350467361589974,0.04609383707380096
6154,0.543526474274,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6155,0.0,坡度,暴雨天,河网密,0.2875349996778711,0.13818802419453596,0.12860237567933683
6156,0.378526352161,年均降,卫占比,弱占比,0.13968304302793913,0.1255658207585574,0.10952569406298422
6157,0.519400096301,卫占比,弱占比,河网密,0.1485202293677551,0.13001295495994322,0.07772273823108646
6158,0.668515597493,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.14363522425064115
6159,0.699713429636,河网密,卫占比,弱占比,0.3155540337637377,0.17109833619681242,0.15016435912024023
6160,0.520391978016,暴雨天,卫占比,弱占比,0.17950359450581033,0.17109833619681242,0.15016435912024023
6161,0.667002650824,河网密,卫占比,弱占比,0.23928034122812022,0.17109833619681242,0.15016435912024023
6162,0.479945674415,卫占比,弱占比,土壤渗,0.2587734671110198,0.23350467361589974,0.15953731573518168
6163,0.669699334285,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.07133582527298765
6164,0.370119899511,暴雨天,年均降,河网密,0.10008069480159287,0.09931791026823834,0.09128063285360113
6165,0.73406172242,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.2062840275494236
6166,0.33231595565,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6167,0.473266037289,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.04916097785513613
6168,0.3781218046,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.055096967156626514
6169,0.649060905965,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.06359614960951741
6170,0.486949026585,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.1166264964426087
6171,0.531459104916,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.06315074139776818
6172,0.553009231721,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.101443165462683
6173,0.342070347514,年均降,卫占比,河网密,0.1803271045395059,0.1255658207585574,0.11746097712599443
6174,0.48205959526,暴雨天,年均降,河网密,0.19538817444678724,0.15616260608582486,0.11746097712599443
6175,0.333515136203,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.10240381140502411
6176,0.651611262609,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.06271680545599193
6177,0.482031971442,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.07475045911549105
6178,0.646542527951,卫占比,弱占比,河网密,0.08097915640760399,0.0748197450501429,0.07346790677718432
6179,0.342105175099,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6180,0.501092098222,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.06662920999471757
6181,0.466072292614,河网密,卫占比,弱占比,0.11746097712599443,0.08097915640760399,0.0748197450501429
6182,0.649101711584,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.08870723033605607
6183,0.361620004758,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6184,0.603486505914,暴雨天,卫占比,弱占比,0.10008069480159287,0.08097915640760399,0.0748197450501429
6185,0.516591337348,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.0906714345232062
6186,0.558939977126,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.07928421302614039
6187,0.566565360412,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.05982675015295089
6188,0.0949488152896,土壤渗,年均降,卫占比,0.15953731573518168,0.13005749324690538,0.1255658207585574
6189,0.620723638653,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.07701717630050987
6190,0.450386617446,卫占比,弱占比,年均降,0.1255658207585574,0.10952569406298422,0.08147632740362251
6191,0.617890508214,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.07134841901665126
6192,0.35543356257,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.12802277772122408
6193,0.373341268744,卫占比,弱占比,年均降,0.17109833619681242,0.15016435912024023,0.14310215613161587
6194,0.413044358067,卫占比,弱占比,GDP1占比,0.17109833619681242,0.15016435912024023,0.03673173277929468
6195,0.455155411289,卫占比,河网密,弱占比,0.1255658207585574,0.11271111131776336,0.10952569406298422
6196,0.634841715501,暴雨天,卫占比,弱占比,0.10008069480159287,0.08097915640760399,0.0748197450501429
6197,0.465027440924,卫占比,弱占比,河网密,0.17109833619681242,0.15016435912024023,0.05742046079636641
6198,0.490246590997,河网密,暴雨天,卫占比,0.11746097712599443,0.08419611486061596,0.08097915640760399
6199,0.312057537973,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6200,0.608087482039,暴雨天,河网密,卫占比,0.10008069480159287,0.08929887368666221,0.08097915640760399
6201,0.700173482422,河网密,卫占比,弱占比,0.11856958839206953,0.08097915640760399,0.0748197450501429
6202,0.852821025967,河网密,年均降,卫占比,0.21138451898824484,0.0942925467337713,0.08097915640760399
6203,0.757126801393,河网密,卫占比,弱占比,0.267697755127999,0.17109833619681242,0.15016435912024023
6204,0.520537537977,河网密,年均降,卫占比,0.11746097712599443,0.09127648501920457,0.08097915640760399
6205,0.630720190273,卫占比,弱占比,年均降,0.2587734671110198,0.23350467361589974,0.09003544915347467
6206,0.598042503861,卫占比,弱占比,年均降,0.08097915640760399,0.0748197450501429,0.052973304470293046
6207,0.384529978529,卫占比,河网密,弱占比,0.1255658207585574,0.11746097712599443,0.10952569406298422
6208,0.550102892001,卫占比,弱占比,河网密,0.2587734671110198,0.23350467361589974,0.11746097712599443
6209,0.0,坡度,暴雨天,河网密,0.2875349996778711,0.13818802419453596,0.11746097712599443
6210,0.42993541378,卫占比,弱占比,暴雨天,0.1255658207585574,0.10952569406298422,0.07464969946034292
6211,0.523647220174,卫占比,弱占比,村庄分,0.08097915640760399,0.0748197450501429,0.033639064178555146
6212,0.420121258202,卫占比,弱占比,土壤渗,0.2587734671110198,0.23350467361589974,0.15953731573518168
6213,0.463377687064,卫占比,弱占比,土壤渗,0.1255658207585574,0.10952569406298422,0.08954355902082792
